epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561093264737,-0.732,0.122,-0.427,0.076,1.026,0.098,0.6344,0.1464,-0.9028,0.0156,-0.9813999999999999,-0.0144,-0.024400000000000005,1.6216,0.28059999999999996,-0.119,0.9428,-0.0436,1.6582000000000001,0.6222000000000001,0.7686000000000001,-0.0532,0.9882,-0.1254,0.8096363636363637,-1.1035454545454546,-0.8928181818181818,-0.111,0.9047272727272727,0.018545454545454546,-0.1281,-0.13419999999999999,-0.012199999999999999,-0.05,-1.0038,-0.15109999999999998,0.024399999999999998,-0.2318,-0.1098,0.025,0.9541999999999999,-0.115,0.11645454545454545,-0.48245454545454547,-0.549,0.07618181818181818,-0.9546363636363636,-0.1809090909090909,-0.11645454545454545,-1.2694545454545454,-0.18854545454545454,0.0,-1.0205454545454544,-0.12281818181818181,-0.27449999999999997,-1.1651,0.1647,0.10339999999999999,1.0039,-0.07189999999999999,-0.5720612060606061,0.055336761212121215,-0.44606646363636365,93264737,
1561093264748,-0.732,-0.061,-0.549,0.076,1.026,0.095,0.61,0.3782,-1.1041,0.0146,-0.9789,-0.0085,0.0,1.6071818181818183,0.5046363636363637,-0.12572727272727272,0.9405454545454545,-0.04481818181818182,1.3634545454545455,0.8484545454545455,0.6210909090909091,-0.060454545454545455,0.9839090909090908,-0.12781818181818183,0.7991,-0.7015,-0.6344000000000001,-0.11220000000000001,0.9037000000000001,0.0191,-0.183,-0.23044444444444445,-0.122,-0.04977777777777778,-1.0017777777777777,-0.152,-0.1403,-0.1464,-0.0427,0.025,0.9547,-0.1144,-0.024399999999999998,-0.3416,-0.5734,0.073,-0.9536,-0.1798,-0.061,-0.8662000000000001,-0.1708,0.0,-1.0197999999999998,-0.1216,-0.4547272727272727,-1.1756363636363636,0.13863636363636364,0.10254545454545454,1.0015454545454545,-0.07027272727272728,-0.5719109727272728,0.05525776454545455,-0.44615276363636364,93264748,
1561093264758,-0.488,-0.305,-0.671,0.078,1.025,0.097,0.6527000000000001,0.8296,-1.2864,0.0133,-0.978,-0.0049,-0.048799999999999996,1.2442,0.5978,-0.1254,0.9408,-0.043399999999999994,1.0614000000000001,0.5002,0.4636,-0.0684,0.9803999999999999,-0.1298,0.5795,-0.45139999999999997,-0.5124000000000001,-0.1153,0.9021,0.0176,-0.183,-0.1464,-0.1403,-0.049,-1.0015999999999998,-0.15109999999999998,-0.16266666666666665,-0.061,0.02033333333333333,0.024666666666666667,0.954,-0.113,-0.08811111111111111,-0.2778888888888889,-0.5286666666666666,0.073,-0.953,-0.18277777777777776,0.04879999999999998,-0.488,-0.305,0.004200000000000001,-1.0171999999999999,-0.1232,-0.4453,-0.8601,0.0793,0.1013,1.001,-0.07139999999999999,-0.57185845,0.05522453875,-0.4461879375,93264758,
1561093264767,-0.244,-0.366,-0.61,0.079,1.022,0.099,0.671,1.2193333333333334,-1.2603333333333333,0.011666666666666665,-0.9806666666666667,-0.0033333333333333335,-0.1891,0.8601,0.61,-0.1285,0.9451999999999999,-0.0472,0.915,-0.2643333333333333,0.33211111111111113,-0.07355555555555555,0.9782222222222222,-0.12866666666666668,0.3172,-0.3538,-0.4148,-0.116,0.9008,0.0192,-0.1719090909090909,-0.04990909090909091,-0.183,-0.04881818181818182,-1.003,-0.14918181818181817,-0.122,-0.0793,0.0793,0.0246,0.9537,-0.113,-0.122,-0.3172,-0.3782,0.07339999999999999,-0.9546,-0.1846,0.2051818181818182,-0.5323636363636364,-0.5656363636363636,0.0047272727272727275,-1.016,-0.12581818181818183,-0.4636,-0.5124,0.061,0.1004,1.0016,-0.0726,-0.5718436,0.05520952,-0.4462029,93264767,
1561093264777,0.0,-0.244,-0.671,0.074,1.025,0.096,0.7991,1.5972,-1.3047,0.0075,-0.9862,-0.0114,-0.3721,0.2623,0.5246,-0.13,0.9490999999999999,-0.0511,0.8784000000000001,-0.988,0.024399999999999998,-0.069,0.9816,-0.1258,0.08872727272727272,-0.2939090909090909,-0.4103636363636364,-0.11618181818181819,0.9050909090909092,0.019818181818181818,-0.122,-0.012199999999999999,-0.1891,-0.048,-1.003,-0.15009999999999998,-0.122,-0.13863636363636364,0.122,0.026,0.9540909090909091,-0.11272727272727273,-0.048799999999999996,-0.4758,-0.2562,0.0756,-0.9566,-0.184,0.1586,-0.9756,-0.7076,0.0,-1.0184,-0.1276,-0.4214545454545454,-0.366,-0.005545454545454548,0.10054545454545455,1.002,-0.07409090909090908,-0.57183974,0.055187037,-0.44624748000000003,93264777,
1561093264787,0.427,0.244,-0.732,0.072,1.026,0.095,0.8151818181818182,1.3582727272727273,-1.3798181818181818,0.002818181818181818,-0.9867272727272727,-0.014363636363636363,-0.4658181818181818,-0.2107272727272727,0.33272727272727276,-0.1312727272727273,0.9461818181818181,-0.050727272727272725,0.6587999999999999,-1.3288,-0.061,-0.064,0.989,-0.1258,-0.061,-0.2318,-0.6222,-0.11670000000000001,0.91,0.0188,-0.122,-0.13419999999999999,-0.244,-0.0479,-1.003,-0.1509,-0.13419999999999999,-0.1708,0.13419999999999999,0.0252,0.957,-0.1124,0.08318181818181818,-0.4380909090909091,-0.2051818181818182,0.07945454545454546,-0.9552727272727273,-0.18509090909090908,-0.2074,-1.4629999999999999,-0.549,-0.005,-1.0231999999999999,-0.125,-0.2135,-0.404125,-0.061,0.102875,1.0026249999999999,-0.0725,-0.57182044,0.055074622000000004,-0.44647038,93264787,
1561093264797,0.244,0.427,-0.732,0.074,1.026,0.096,0.7198,0.6832,-1.3288,-0.0002000000000000001,-0.9823999999999999,-0.014,-0.3416,-0.5124,0.244,-0.13140000000000002,0.9451999999999999,-0.0488,0.32939999999999997,-1.4266,0.2562,-0.06,0.9928,-0.1296,-0.05422222222222222,-0.12877777777777777,-0.7387777777777778,-0.11388888888888889,0.909888888888889,0.016666666666666666,-0.1159,-0.2318,-0.244,-0.0472,-1.0030999999999999,-0.15,-0.183,-0.13419999999999999,0.19519999999999998,0.023,0.957,-0.1138,0.1403,-0.1525,-0.2623,0.0814,-0.9546,-0.1855,-0.5002,-1.6216,-0.366,-0.008,-1.0238,-0.12079999999999999,-0.122,-0.5434545454545454,-0.1386363636363636,0.10654545454545454,1.003,-0.07163636363636364,-0.5719171142857142,0.055090718571428575,-0.44646338571428573,93264797,
1561093264808,-0.244,0.488,-0.488,0.074,1.027,0.099,0.7564000000000001,0.15250000000000002,-1.3654,-0.00030000000000000003,-0.9813999999999999,-0.0154,-0.244,-0.3538,0.2867,-0.1275,0.9467,-0.0452,0.24954545454545454,-0.8706363636363637,0.5656363636363637,-0.06109090909090909,0.9917272727272727,-0.13145454545454546,0.0183,-0.2562,-0.8113,-0.113,0.9093,0.0146,-0.061,-0.1330909090909091,-0.244,-0.049,-1.0038181818181817,-0.14963636363636362,-0.122,-0.183,0.22366666666666665,0.025666666666666667,0.9573333333333333,-0.11333333333333334,0.1586,0.2562,-0.305,0.0796,-0.9556,-0.182,-0.6654545454545454,-1.6681818181818182,-0.5323636363636364,-0.008,-1.0215454545454545,-0.11990909090909091,-0.122,-0.6954,-0.183,0.1066,1.0037,-0.07129999999999999,-0.57220385,0.055338325,-0.44601895,93264808,
1561093264816,-0.854,0.366,-0.427,0.073,1.026,0.099,0.7098181818181818,-0.0499090909090909,-1.4851818181818182,-0.0018181818181818182,-0.9788181818181818,-0.014636363636363637,-0.244,0.0,0.366,-0.125,0.947,-0.0455,0.42700000000000005,-0.42700000000000005,0.61,-0.064,0.991,-0.13,0.048799999999999996,-0.4331,-0.8296,-0.1131,0.91,0.0161,-0.061,-0.17745454545454545,-0.244,-0.049,-1.003090909090909,-0.14818181818181816,-0.012199999999999999,-0.1708,0.19519999999999998,0.0234,0.9571999999999999,-0.11420000000000001,0.10844444444444444,0.6167777777777779,-0.31855555555555554,0.07855555555555556,-0.9547777777777777,-0.18155555555555555,-0.6954,-1.9632,-0.8296,-0.008,-1.0202,-0.1214,-0.122,-0.732,-0.122,0.107,1.0045,-0.07050000000000001,-0.5721850103448275,0.05530033931034483,-0.4460656413793103,93264816,
1561093264827,-1.098,0.122,-0.427,0.074,1.028,0.096,0.5185,-0.183,-1.585,-0.0055,-0.978,-0.0135,-0.17745454545454545,0.5767272727272728,0.36045454545454547,-0.12454545454545454,0.9502727272727273,-0.045909090909090906,0.4941,-0.048799999999999996,0.4026,-0.06422222222222222,0.9888888888888889,-0.12722222222222224,-0.0366,-0.4392,-0.5489999999999999,-0.1138,0.9096000000000001,0.017,-0.122,-0.183,-0.183,-0.047,-1.002,-0.15,-0.0427,-0.1403,0.22569999999999998,0.025,0.954,-0.1144,0.0366,0.8784,-0.3416,0.0766,-0.9543999999999999,-0.18159999999999998,-0.48800000000000004,-3.170666666666667,-1.1996666666666667,-0.008666666666666666,-1.017,-0.12333333333333334,-0.19519999999999998,-0.8052,-0.061,0.1074,1.0044,-0.0688,-0.5720459172413793,0.05518747551724138,-0.4462187689655172,93264827,
1561093264837,-1.22,-0.122,-0.366,0.075,1.027,0.099,0.5795,-0.0915,-1.524,-0.0045000000000000005,-0.983,-0.015,-0.236375,1.158375,0.266875,-0.12937500000000002,0.952375,-0.04625,0.5761111111111111,0.020333333333333335,0.14233333333333334,-0.0658,0.9882,-0.12940000000000002,0.061,-0.17745454545454545,-0.2828181818181818,-0.113,0.9076363636363637,0.017545454545454548,-0.122,-0.183,-0.183,-0.048,-1.001,-0.153,-0.03327272727272727,-0.21627272727272728,0.21627272727272728,0.025272727272727273,0.9542727272727273,-0.11245454545454546,0.0,0.793,-0.32939999999999997,0.0756,-0.9553999999999999,-0.18359999999999999,-0.26839999999999997,-4.3168,-0.915,-0.0096,-1.0173999999999999,-0.124,-0.2772727272727273,-0.8207272727272727,-0.027727272727272725,0.10809090909090908,1.0034545454545454,-0.06909090909090909,-0.5719194689655173,0.055084872068965514,-0.44635797586206893,93264837,
1561093264847,-0.976,0.0,-0.366,0.074,1.026,0.101,0.61,0.1525,-1.3415,-0.0045000000000000005,-0.982,-0.016,-0.4602727272727273,1.2251818181818181,0.12754545454545455,-0.13390909090909092,0.9507272727272726,-0.047636363636363636,0.8662000000000001,-0.366,-0.2074,-0.0644,0.9894,-0.1306,0.0732,0.1098,-0.1891,-0.1129,0.9055,0.0201,-0.122,-0.305,-0.183,-0.047,-1.004,-0.148,-0.10844444444444444,-0.29144444444444445,0.2778888888888889,0.026,0.9552222222222222,-0.11166666666666666,0.04436363636363636,0.4990909090909091,-0.366,0.075,-0.956,-0.18263636363636362,0.14640000000000003,-4.7072,-0.25620000000000004,-0.0066,-1.018,-0.1232,-0.27449999999999997,-0.793,0.0,0.109,1.0015,-0.07,-0.5718436,0.05502331,-0.4464415,93264847,
1561093264857,-0.61,0.244,-0.488,0.075,1.025,0.103,0.4602727272727273,0.3881818181818182,-1.0813636363636363,-0.006090909090909091,-0.979,-0.016,-0.5856,0.8296,-0.0854,-0.1332,0.9518,-0.048600000000000004,1.2198,-0.6344,-0.26839999999999997,-0.0616,0.9916,-0.1286,0.19519999999999998,-0.0366,-0.2562,-0.1121,0.9017000000000001,0.0212,-0.183,-0.3715454545454545,-0.183,-0.049818181818181824,-1.0039090909090909,-0.14636363636363636,-0.0427,-0.22569999999999998,0.1281,0.026,0.956,-0.114,0.1586,0.305,-0.4026,0.0747,-0.9562999999999999,-0.1808,0.6222,-4.268400000000001,0.183,-0.0005999999999999998,-1.018,-0.12279999999999999,-0.183,-0.793,0.0,0.11,1.0005,-0.0695,-0.5717860833333333,0.05504653833333333,-0.44648134166666664,93264857,
1561093264868,-0.305,0.244,-0.549,0.0752,1.0253999999999999,0.1026,0.39649999999999996,0.488,-0.8540000000000001,-0.006500000000000001,-0.9784999999999999,-0.014,-0.61,0.3538,-0.26839999999999997,-0.12990000000000002,0.9488,-0.049,1.463,-0.7486363636363637,-0.05545454545454545,-0.06,0.994,-0.12645454545454546,0.39039999999999997,-0.4026,-0.39039999999999997,-0.1128,0.9088,0.0226,-0.1769,-0.427,-0.183,-0.048,-1.0029,-0.15,-0.024399999999999998,-0.1586,0.024399999999999998,0.026,0.9551999999999999,-0.1144,0.2196,0.305,-0.5124,0.0756,-0.9558,-0.1792,0.37154545454545457,-3.1654545454545455,-0.03881818181818181,0.0025454545454545456,-1.0166363636363636,-0.12490909090909091,-0.048799999999999996,-0.8662000000000001,-0.0366,0.1092,1.001,-0.0702,-0.571745,0.05506313,-0.4465098,93264868,
1561093264876,0.122,0.061,-0.549,0.076,1.027,0.101,0.4209,0.3416,-0.8113,-0.0092,-0.9783,-0.0126,-0.5185,0.061,-0.3355,-0.1275,0.9455,-0.047,1.463,-0.793,0.12200000000000003,-0.06,0.994,-0.125,0.732,-0.549,-0.488,-0.112,0.912,0.021,-0.1281,-0.427,-0.183,-0.048,-1.0021,-0.15,-0.048799999999999996,-0.122,0.0854,0.026,0.954,-0.11520000000000001,0.16944444444444445,0.29144444444444445,-0.5625555555555556,0.07755555555555556,-0.9544444444444444,-0.18055555555555555,-0.17079999999999998,-2.2926,-0.4026,0.0014,-1.015,-0.1262,0.02218181818181818,-0.9593636363636363,-0.03881818181818182,0.10755555555555556,1.0014444444444444,-0.071,-0.5717596848484848,0.055083178484848484,-0.4464993212121212,93264876,
1561093264887,0.61,-0.183,-0.549,0.075,1.025,0.097,0.671,-0.39039999999999997,-0.8296,-0.0108,-0.9793999999999999,-0.0148,-0.36045454545454547,-0.2218181818181818,-0.2994545454545454,-0.12272727272727273,0.9456363636363636,-0.041727272727272724,1.0736,-0.5489999999999999,0.4209,-0.0612,0.9895,-0.1231,0.976,-0.488,-0.732,-0.115,0.912,0.019,-0.061,-0.427,-0.183,-0.05,-1.003,-0.15,0.016636363636363637,-0.122,0.1330909090909091,0.026,0.9542727272727273,-0.116,0.0732,0.3172,-0.61,0.0752,-0.9551999999999999,-0.1782,-0.5551,-1.262,-0.6832,-0.0028000000000000004,-1.015,-0.1273,0.0305,-1.0675,-0.061,0.107,1.0026,-0.0722,-0.5718404515151515,0.055193445151515155,-0.44644168787878785,93264887,
1561093264897,0.732,-0.244,-0.61,0.073,1.025,0.099,0.9353333333333333,-1.1924444444444444,-0.793,-0.008555555555555556,-0.979111111111111,-0.015555555555555555,-0.305,0.030500000000000027,-0.1525,-0.1175,0.947,-0.038,0.8268888888888889,0.04066666666666666,0.3456666666666667,-0.06366666666666666,0.9847777777777778,-0.12433333333333334,2.012,-0.061000000000000054,-0.793,-0.112,0.909,0.028,-0.183,-0.488,-0.122,-0.049,-1.002,-0.15,0.01525,-0.13724999999999998,0.0,0.02575,0.95475,-0.1155,-0.0732,0.3782,-0.61,0.07279999999999999,-0.9531999999999999,-0.17859999999999998,-0.28059999999999996,-0.7198,-0.244,-0.0097,-1.0141,-0.12890000000000001,0.0,-1.098,-0.05545454545454545,0.10590909090909091,1.0024545454545455,-0.073,-0.5719138757575757,0.055293687575757575,-0.4463892939393939,93264897,
1561093264907,0.793,0.0,-0.671,0.073,1.026,0.097,1.1284999999999998,-1.463,-0.793,-0.0055,-0.9784999999999999,-0.013999999999999999,-0.366,0.671,0.061,-0.11649999999999999,0.946,-0.038,0.5978,0.3416,0.122,-0.0698,0.9826,-0.1278,3.7382,-0.1525,-0.976,-0.1108,0.9053,0.0261,-0.183,-0.5434545454545455,-0.122,-0.049,-1.0001818181818183,-0.15,-0.1441818181818182,-0.183,0.02218181818181818,0.025363636363636363,0.9529090909090908,-0.11472727272727273,-0.2051818181818182,0.1719090909090909,-0.61,0.07027272727272726,-0.9527272727272726,-0.181,0.07763636363636364,-0.6321818181818182,0.2994545454545454,-0.01709090909090909,-1.012,-0.131,-0.0305,-1.0675,0.0305,0.105,1.002,-0.072,-0.5719873,0.05539393,-0.4463369,93264907,
1561093264917,0.732,0.244,-0.488,0.07,1.026,0.094,1.2472727272727273,-1.2693636363636362,-0.793,-0.0016363636363636365,-0.9803636363636363,-0.014363636363636363,-0.5185,1.0675,0.27449999999999997,-0.1215,0.946,-0.0405,0.549,0.1441818181818182,-0.16636363636363635,-0.07245454545454545,0.9811818181818182,-0.13081818181818183,5.1463,-0.4514,-0.9394,-0.1093,0.9078,0.009099999999999999,-0.2379,-0.6039,-0.23179999999999998,-0.0508,-1.0009,-0.1509,-0.16469999999999999,-0.183,0.0427,0.0257,0.9516,-0.1148,-0.2623,-0.13419999999999999,-0.6283,0.069,-0.954,-0.1804,0.1098,-1.0246,0.6832,-0.0196,-1.0126,-0.13,0.0,-0.9455,0.0305,0.1055,1.0015,-0.0715,-0.5719125666666667,0.055238083333333333,-0.44670716666666666,93264917,
1561093264926,0.183,0.305,-0.427,0.072,1.028,0.098,1.2254,-0.7990999999999999,-0.7564000000000001,0.0012000000000000001,-0.9813999999999999,-0.0175,-0.5878181818181818,1.159,0.3881818181818182,-0.12572727272727272,0.9466363636363636,-0.042727272727272725,0.549,-0.30499999999999994,-0.366,-0.07,0.982,-0.13,6.463,-0.671,-0.61,-0.112,0.906,0.01,-0.19519999999999998,-0.7076,-0.2928,-0.0518,-1.0026,-0.14859999999999998,-0.13419999999999999,-0.1708,0.012199999999999999,0.0252,0.9533999999999999,-0.11220000000000001,-0.32939999999999997,-0.366,-0.671,0.06960000000000001,-0.9543999999999999,-0.1792,0.0732,-1.7863,1.0004,-0.017499999999999998,-1.0153999999999999,-0.126,0.0366,-0.7564,-0.024399999999999998,0.1064,1.0006,-0.07279999999999999,-0.5718752,0.05516016,-0.4468923,93264926,
1561093264937,-0.366,0.122,-0.427,0.071,1.029,0.099,0.9760000000000001,-0.122,-0.5978,0.0032,-0.9796,-0.0206,-0.549,1.0126,0.3782,-0.1282,0.946,-0.046,0.6222,-0.7625,-0.39039999999999997,-0.0665,0.9844999999999999,-0.1258,8.476,-1.402,-0.488,-0.109,0.909,0.027000000000000003,-0.29279999999999995,-0.6771,-0.2501,-0.052899999999999996,-1.0048,-0.1525,-0.1464,-0.122,0.061,0.025666666666666667,0.955,-0.11333333333333334,-0.3721,-0.7564,-0.6527000000000001,0.07233333333333333,-0.957,-0.18033333333333332,0.29144444444444445,-2.5813333333333333,1.2333333333333334,-0.011222222222222222,-1.0194444444444444,-0.12555555555555556,0.027727272727272725,-0.5822727272727273,-0.08872727272727272,0.10745454545454546,1.0004545454545455,-0.07581818181818181,-0.5722207666666667,0.05539228583333333,-0.44634583333333333,93264937,
1561093264947,-0.732,0.244,-0.366,0.074,1.027,0.096,0.7686000000000001,0.2318,-0.488,0.0028,-0.9753999999999999,-0.0156,-0.5734,0.5489999999999999,0.2074,-0.1292,0.9468,-0.048600000000000004,0.7259,-0.9821,-0.012200000000000003,-0.0616,0.9893,-0.1236,6.646,-2.134,-0.244,-0.108,0.912,0.011,-0.2550909090909091,-0.6210909090909091,-0.244,-0.04972727272727273,-1.0033636363636362,-0.15136363636363637,-0.08133333333333333,-0.10166666666666667,0.020333333333333335,0.0258,0.9546,-0.1136,-0.22366666666666665,-1.2196666666666667,-0.6506666666666666,0.075,-0.9586,-0.181,0.7076,-2.6647,1.1339000000000001,-0.0041,-1.0204,-0.1231,0.061,-0.5978,-0.09759999999999999,0.108,1.0026,-0.0764,-0.57234445,0.055465074999999996,-0.44610685,93264947,
1561093264957,-0.976,0.305,-0.488,0.074,1.024,0.099,0.732,0.4658181818181818,-0.5545454545454546,0.0014545454545454545,-0.974,-0.010818181818181817,-0.5124,-0.012199999999999989,0.0366,-0.1252,0.9471999999999999,-0.0472,0.6210909090909091,-0.427,0.4713636363636364,-0.057818181818181824,0.9921818181818182,-0.11981818181818181,2.5,-2.256,0.244,-0.111,0.91,-0.006999999999999999,-0.19519999999999998,-0.366,-0.2928,-0.048,-1.003,-0.15,-0.1464,0.012200000000000003,-0.061,0.027,0.9543999999999999,-0.1134,-0.183,-1.4874,-0.7564,0.0776,-0.9571999999999999,-0.1814,0.6649,-1.7927,0.5002,-0.0010999999999999998,-1.0181,-0.12129999999999999,0.0366,-0.6466000000000001,-0.0366,0.1096,1.0046,-0.0724,-0.57209815,0.055279045,-0.44640955,93264957,
1561093264967,-1.037,0.61,-0.549,0.075,1.024,0.099,0.7686,0.18910000000000005,-0.7076,-0.0027,-0.9833999999999999,-0.0152,-0.2550909090909091,-0.23845454545454545,0.02218181818181818,-0.11918181818181818,0.946,-0.04454545454545455,0.122,0.18300000000000005,0.915,-0.056,0.994,-0.118,2.378,-2.012,0.244,-0.112,0.906,0.008,-0.23722222222222222,-0.305,-0.3592222222222222,-0.049818181818181824,-1.003,-0.14909090909090908,-0.1608181818181818,0.122,-0.061,0.02590909090909091,0.9546363636363636,-0.11363636363636365,-0.11645454545454545,-1.501818181818182,-0.7708181818181818,0.07772727272727273,-0.956,-0.1827272727272727,0.21627272727272728,-0.8373636363636363,-0.2661818181818182,0.001,-1.0173636363636362,-0.12363636363636364,-0.0732,-0.61,0.024399999999999998,0.1116,1.0032,-0.07,-0.5719541875,0.05517209875,-0.446591775,93264967,
1561093264976,-0.793,0.854,-0.61,0.075,1.024,0.1,0.9028,-0.5367999999999999,-0.7686000000000001,-0.001,-0.989,-0.0178,-0.012200000000000003,-0.061,0.0854,-0.116,0.9461999999999999,-0.0422,0.10536363636363637,0.305,1.0702727272727273,-0.05763636363636364,0.9922727272727273,-0.12236363636363635,2.5776363636363637,-1.1144545454545454,0.1940909090909091,-0.11036363636363636,0.9068181818181819,0.013727272727272727,-0.244,-0.2074,-0.3172,-0.05,-1.0006,-0.1522,-0.122,0.13419999999999999,-0.048799999999999996,0.0242,0.954,-0.11320000000000001,0.024399999999999998,-1.4022000000000001,-0.732,0.0794,-0.956,-0.1844,-0.2501,-0.9271,-0.4636,0.00030000000000000003,-1.021,-0.12840000000000001,-0.2846666666666667,-0.61,0.04066666666666667,0.11066666666666666,1.0013333333333334,-0.07,-0.5719354176470588,0.05516024941176471,-0.44662752352941176,93264976,
1561093264986,-0.549,0.793,-0.732,0.074,1.026,0.102,1.1102,-1.3174,-0.6344000000000001,0.0042,-0.9884,-0.0158,0.1708,0.2318,0.2318,-0.116,0.9473999999999999,-0.043,0.549,0.305,0.793,-0.064,0.985,-0.126,0.9148000000000001,0.2562,0.036599999999999994,-0.11320000000000001,0.9046000000000001,0.0126,-0.19519999999999998,-0.0854,-0.305,-0.0468,-1.0024,-0.1546,-0.13555555555555554,0.16944444444444445,-0.013555555555555555,0.02477777777777778,0.9537777777777777,-0.11333333333333334,0.0732,-1.098,-0.7076,0.08120000000000001,-0.956,-0.1858,-0.8479,-2.1462,-0.20129999999999998,-0.0064,-1.0208,-0.1316,-0.5124,-0.5367999999999999,-0.048799999999999996,0.11,1.0011999999999999,-0.06920000000000001,-0.5719249470588236,0.05515443176470588,-0.4466562294117647,93264986,
1561093264997,-0.122,0.671,-0.793,0.078,1.027,0.099,1.1257272727272727,-1.6570909090909092,-0.4713636363636364,0.010363636363636363,-0.9846363636363636,-0.009636363636363636,0.1037,0.5367999999999999,0.4819,-0.1169,0.9487,-0.044199999999999996,0.6222,0.26839999999999997,0.4087,-0.07,0.984,-0.1312,-0.6100000000000001,1.3167,-0.21959999999999996,-0.1149,0.9022,0.0057,-0.183,0.15859999999999996,-0.2501,-0.049600000000000005,-1.0039,-0.1523,-0.1586,0.0732,-0.061,0.0236,0.9538,-0.111,-0.1037,-0.7076,-0.5917,0.08170000000000001,-0.956,-0.1838,-0.7198,-2.1462,0.1708,-0.0088,-1.0195999999999998,-0.1278,-0.549,-0.2606363636363636,-0.17745454545454545,0.10772727272727273,1.0025454545454544,-0.06845454545454546,-0.5720939,0.05535776052631579,-0.4464081526315789,93264997,
1561093265007,0.305,0.61,-0.854,0.076,1.028,0.098,1.0126,-1.4266,-0.4636,0.0146,-0.9812,-0.0072,0.011090909090909096,0.8928181818181818,0.6432727272727272,-0.121,0.9496666666666667,-0.047,0.7503,-0.7136,0.2379,-0.0699,0.9842,-0.13290000000000002,-0.488,1.585,-0.61,-0.112,0.903,0.008,-0.1330909090909091,0.183,-0.2939090909090909,-0.05,-1.0023636363636363,-0.152,-0.122,0.048799999999999996,-0.012200000000000003,0.0242,0.9553999999999999,-0.1118,-0.061,-0.22366666666666668,-0.5286666666666667,0.081,-0.9566666666666667,-0.18133333333333332,-0.3937272727272727,-1.6626363636363637,-1.3877787807814457e-17,-0.0023636363636363638,-1.0223636363636364,-0.12718181818181817,-0.5246000000000001,0.13419999999999999,-0.244,0.1046,1.0012,-0.0698,-0.5722472166666667,0.055541975,-0.44618641666666664,93265007,
1561093265017,0.427,0.671,-0.732,0.073,1.031,0.099,0.9028,-0.976,-0.6466,0.0166,-0.982,-0.0126,-0.1491111111111111,1.213,0.7048888888888889,-0.12572727272727272,0.9526363636363636,-0.046636363636363636,0.9316363636363637,-1.668181818181818,0.2107272727272727,-0.06836363636363636,0.9862727272727273,-0.13181818181818183,0.244,1.402,-1.037,-0.109,0.911,0.014,-0.2196,0.036599999999999994,-0.3538,-0.05,-1.002,-0.1528,-0.1464,0.122,0.061,0.0264,0.9548,-0.11220000000000001,-0.08318181818181818,0.061,-0.488,0.07990909090909092,-0.9572727272727273,-0.18127272727272728,-0.2135,-1.4143000000000001,-0.5673,0.005,-1.0242,-0.1274,-0.366,0.5246,-0.26839999999999997,0.104,1.0016,-0.0706,-0.5722503833333333,0.055548925,-0.44622758333333334,93265017,
1561093265027,0.427,0.793,-0.61,0.0767,1.0289,0.0959,0.8268888888888889,-0.7048888888888889,-0.8472222222222222,0.01411111111111111,-0.9808888888888889,-0.01411111111111111,-0.2806,1.4385999999999999,0.5734,-0.1264,0.9501999999999999,-0.0451,1.098,-1.89,0.488,-0.062,0.989,-0.13,0.0,1.341,-1.098,-0.109,0.917,0.011,-0.2928,-0.09759999999999999,-0.3172,-0.0508,-1.0036,-0.1514,-0.1608181818181818,0.122,0.03881818181818182,0.027,0.9537272727272726,-0.11136363636363636,-0.1403,0.061,-0.4697,0.0765,-0.956,-0.1812,0.0793,-0.854,-0.7137,0.0048000000000000004,-1.026,-0.1216,-0.1098,0.7442,-0.305,0.10439999999999999,1.0044,-0.0704,-0.5726223,0.055807977499999994,-0.4460865583333333,93265027,
