epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561090620940,1.28,0.122,-0.549,0.058,1.026,0.076,1.1183333333333334,0.06099999999999983,-0.183,-0.05266666666666667,1.019,-0.035333333333333335,0.6588,0.49410000000000004,-0.32939999999999997,-0.0418,-1.0484,0.0043,1.1338,-1.4874,0.366,-0.0056,-1.0056,-0.1066,-0.5978,-0.976,-1.4691,-0.126,0.9111,0.018099999999999998,-0.183,-0.183,-0.4575,0.045,0.982,-0.104,-0.3599,-0.048799999999999996,0.13419999999999999,0.0031,-1.0311,-0.1889,0.122,1.341,-0.244,0.007,1.02,-0.131,0.732,0.427,-0.122,-0.079,0.97,-0.141,0.244,0.488,0.305,0.052,-0.975,-0.146,-0.600068335505618,0.07233719797752809,-0.25691038808988764,90620940,
1561090620951,1.037,-0.61,-0.671,0.056,1.026,0.079,1.3046,1.037,-0.3294,-0.0602,1.019,-0.0382,1.1224,-1.1832,-0.012199999999999999,-0.028399999999999998,-1.0508,-0.0012000000000000001,-0.2218181818181818,-2.4334545454545458,-0.7264545454545455,0.00027272727272727274,-1.0114545454545454,-0.10336363636363637,0.11645454545454545,-0.9981818181818182,-1.4907272727272727,-0.12618181818181817,0.912,0.018818181818181817,-0.2562,-0.122,-0.5246000000000001,0.0462,0.9813999999999999,-0.10679999999999999,-0.305,0.0720909090909091,0.244,0.0032727272727272726,-1.0316363636363637,-0.188,-0.033888888888888885,0.8201111111111111,-0.183,0.004888888888888889,1.021,-0.13122222222222224,0.244,0.4713636363636364,0.4990909090909091,-0.07836363636363636,0.9670909090909091,-0.13390909090909092,0.4066666666666667,0.5828888888888889,0.366,0.04733333333333333,-0.979,-0.15066666666666667,-0.6000280829213483,0.07235289831460674,-0.2568662867415731,90620951,
1561090620961,0.366,-1.22,-0.793,0.059,1.029,0.078,1.3853636363636364,0.7597272727272728,-0.4103636363636364,-0.06854545454545453,1.0182727272727272,-0.03754545454545454,1.1224,-1.3534,-0.0854,-0.0168,-1.0418,0.0022,-0.9027999999999999,-2.6220000000000003,-1.0856,0.002,-1.0086,-0.0988,0.3538,-1.1284,-1.3045,-0.127,0.9113,0.0177,-0.3456666666666667,-0.04066666666666667,-0.5896666666666667,0.04433333333333333,0.983,-0.10733333333333334,-0.2989,0.1159,0.2501,-0.0002,-1.0301,-0.1882,-0.36045454545454547,0.5157272727272728,-0.1608181818181818,0.0038181818181818182,1.021,-0.1322727272727273,0.244,0.915,1.22,-0.082,0.958,-0.133,0.7564,-0.2318,0.2928,0.040600000000000004,-0.9778,-0.1556,-0.5999914896629214,0.07236717134831461,-0.2568261946067416,90620961,
1561090620971,-0.305,-1.22,-0.976,0.054,1.032,0.075,1.3593,-0.3721,-0.5124,-0.0689,1.0159,-0.0349,0.6543636363636364,-0.42700000000000005,-0.2051818181818182,-0.012181818181818183,-1.0248181818181819,0.004090909090909091,-0.3172,-1.8414,-1.341,0.0068000000000000005,-1.0002,-0.099,0.2623,-1.4203,-0.9333,-0.1269,0.9047000000000001,0.0153,-0.28059999999999996,0.0427,-0.5673,0.043,0.9833,-0.107,-0.2562,0.0549,0.305,-0.0018,-1.0307,-0.1901,-0.6222,0.3477,-0.0366,0.003,1.021,-0.1291,0.5124,1.1886,1.0858,-0.0872,0.9562999999999999,-0.14429999999999998,0.8418,-0.427,-0.0854,0.0354,-0.9722,-0.152,-0.5999548964044944,0.07238144438202247,-0.25678610247191014,90620971,
1561090620981,-0.793,-0.488,-1.037,0.055,1.035,0.073,1.2983,-1.5182000000000002,-0.6344000000000001,-0.061000000000000006,1.0177999999999998,-0.032600000000000004,0.2562,0.7746000000000001,-0.3172,-0.013099999999999999,-1.0245,0.0092,1.0435555555555556,-0.3727777777777778,-1.585,0.008444444444444445,-0.9874444444444445,-0.10411111111111111,0.4758,-1.5606,-0.5307000000000001,-0.1261,0.9023,0.0183,-0.3216363636363636,0.0998181818181818,-0.549,0.043,0.9842727272727273,-0.10572727272727273,-0.366,0.013555555555555555,0.29144444444444445,-0.00022222222222222223,-1.0282222222222221,-0.19111111111111112,-0.7381,0.16469999999999999,0.2013,0.0029000000000000002,1.0208,-0.1305,0.7137,0.2562,0.3721,-0.0891,0.9591999999999999,-0.1559,0.8052,0.671,-0.4514,0.0388,-0.969,-0.14379999999999998,-0.5999183031460674,0.07239571741573034,-0.25674601033707867,90620981,
1561090620990,-0.732,0.305,-0.976,0.055,1.035,0.077,1.0976,-2.0852,-0.671,-0.0568,1.0226,-0.0302,-0.183,1.707,-0.427,-0.014,-1.029,0.011,1.7314,0.7686000000000001,-1.4266,0.0026,-0.9823999999999999,-0.1088,0.915,-1.341,-0.366,-0.127,0.905,0.021,-0.366,0.0915,-0.5795,0.043,0.9844999999999999,-0.1045,-0.3721,0.1159,0.183,-0.002,-1.0298,-0.1916,-0.793,0.0,0.366,0.002,1.019,-0.135,0.549,-0.7319999999999999,-0.12199999999999994,-0.09,0.961,-0.155,0.8484545454545455,1.098,-0.5268181818181819,0.04581818181818182,-0.9691818181818181,-0.14345454545454545,-0.5998853692134831,0.07240856314606742,-0.25670992741573034,90620990,
1561090621000,-0.427,0.732,-0.915,0.055,1.033,0.078,0.9427272727272727,-2.056363636363636,-0.671,-0.05163636363636364,1.0222727272727272,-0.027363636363636364,-0.244,2.195,-0.549,-0.021,-1.033,0.004,1.8656,1.2564,-0.5734,0.0012000000000000001,-0.9852,-0.113,1.1368181818181817,-0.7873636363636364,-0.4769090909090909,-0.12790909090909092,0.9031818181818182,0.02009090909090909,-0.3355,0.0915,-0.5795,0.043,0.9844999999999999,-0.1055,-0.4148,0.06709999999999999,0.183,-0.002,-1.0281,-0.1882,-0.732,-0.488,0.427,0.002,1.015,-0.13,0.427,-1.098,-0.305,-0.092,0.965,-0.146,0.793,0.488,-0.305,0.044,-0.971,-0.148,-0.5998487759550561,0.07242283617977528,-0.2566698352808989,90621000,
1561090621011,0.488,0.793,-0.793,0.058,1.029,0.079,0.8784,-1.2317999999999998,-0.7442000000000001,-0.0456,1.017,-0.0272,0.03327272727272727,1.8013636363636363,-0.5323636363636364,-0.025727272727272727,-1.0384545454545455,-0.006090909090909091,2.145090909090909,1.6959090909090908,0.488,0.0014545454545454545,-0.9916363636363636,-0.11645454545454546,0.915,-0.06099999999999994,-0.915,-0.13,0.904,0.02,-0.305,-0.024400000000000005,-0.549,0.0406,0.9813999999999999,-0.1088,-0.305,0.1330909090909091,0.1608181818181818,-0.0023636363636363638,-1.0299090909090909,-0.19036363636363637,-0.61,-1.037,0.244,0.006,1.015,-0.129,0.244,-0.854,-0.122,-0.088,0.969,-0.14,0.6832,-0.048799999999999996,0.024399999999999998,0.0375,-0.9722999999999999,-0.153,-0.5998085233707865,0.07243853651685393,-0.2566257339325843,90621011,
1561090621021,1.463,0.427,-0.61,0.06,1.026,0.08,0.854,-0.13419999999999999,-0.8296,-0.047,1.0113999999999999,-0.0298,0.366,0.9150000000000001,-0.366,-0.023,-1.043,-0.017,2.439,1.6096,0.9516,0.0006000000000000001,-0.9964,-0.114,0.793,0.6100000000000001,-1.341,-0.127,0.906,0.017,-0.305,-0.18854545454545454,-0.5157272727272727,0.040090909090909094,0.9811818181818182,-0.10672727272727273,-0.305,0.19519999999999998,0.061,-0.00375,-1.033625,-0.19187500000000002,-0.3438181818181818,-1.3853636363636364,0.3160909090909091,0.009545454545454544,1.0183636363636364,-0.13063636363636363,0.244,-0.549,0.30499999999999994,-0.079,0.973,-0.138,0.8113,0.0793,0.2562,0.033100000000000004,-0.975,-0.1529,-0.5997719301123595,0.0724528095505618,-0.25658564179775284,90621021,
1561090621031,1.89,-0.183,-0.61,0.059,1.026,0.082,0.9205454545454546,0.5046363636363637,-0.8207272727272727,-0.05118181818181818,1.0084545454545455,-0.02990909090909091,0.671,-0.12199999999999989,-0.366,-0.019,-1.044,-0.016,2.0242,0.46359999999999996,0.671,0.0038,-0.9974,-0.109,0.7686000000000001,1.0248,-1.6521,-0.1268,0.9069,0.0153,-0.244,-0.183,-0.4575,0.043,0.983,-0.1045,-0.31177777777777776,0.31177777777777776,0.05422222222222222,-0.002,-1.0304545454545453,-0.191,-0.2318,-1.6033,0.3538,0.0123,1.02,-0.1287,0.305,-0.366,0.7930000000000001,-0.076,0.973,-0.137,0.9593636363636363,0.2218181818181818,0.3493636363636364,0.03436363636363637,-0.9749090909090908,-0.1517272727272727,-0.5997353368539325,0.07246708258426966,-0.25654554966292137,90621031,
1561090621040,1.829,-0.366,-0.488,0.061,1.027,0.082,0.976,0.5978,-0.7686000000000001,-0.0542,1.0076,-0.0294,0.5612,-0.8357,-0.4758,-0.0127,-1.0332000000000001,-0.0124,1.2374,-0.6649,-0.1586,0.0068000000000000005,-0.9944999999999999,-0.10439999999999999,0.549,0.915,-1.707,-0.125,0.906,0.018,-0.2562,-0.0732,-0.3782,0.0446,0.9826,-0.1046,-0.3599,0.3477,-0.0060999999999999995,-0.0018,-1.029,-0.19090000000000001,-0.122,-1.768,0.244,0.015,1.02,-0.126,0.3599,-0.20129999999999998,1.1773,-0.0778,0.9684999999999999,-0.1388,0.8096363636363637,0.02218181818181819,0.1996363636363636,0.037636363636363634,-0.9740909090909091,-0.14927272727272728,-0.5997024029213484,0.07247992831460674,-0.25650946674157304,90621040,
1561090621050,1.402,-0.305,-0.488,0.06,1.027,0.079,0.9272,0.2928,-0.7076,-0.056,1.0082,-0.0312,0.0998181818181818,-0.915,-0.5379090909090909,-0.009545454545454544,-1.0246363636363636,-0.006272727272727273,0.2711111111111111,-1.1454444444444445,-1.0843333333333334,0.005555555555555556,-0.9893333333333333,-0.09877777777777778,0.427,0.42699999999999994,-1.463,-0.125,0.908,0.02,-0.366,-0.048799999999999996,-0.32939999999999997,0.0428,0.9828,-0.10479999999999999,-0.2989,0.16469999999999999,-0.061,-0.0001,-1.0291,-0.1898,-0.183,-1.463,0.183,0.014,1.021,-0.124,0.8151818181818182,-0.48245454545454547,1.22,-0.08045454545454546,0.9622727272727273,-0.13818181818181818,1.0675000000000001,-0.6039000000000001,0.07320000000000002,0.042499999999999996,-0.9749,-0.1535,-0.5996658096629214,0.07249420134831461,-0.2564693746067416,90621050,
1561090621060,0.61,0.0,-0.549,0.06,1.026,0.077,0.732,-0.31720000000000004,-0.7686000000000001,-0.055600000000000004,1.0104,-0.033800000000000004,-0.3416,-0.3782,-0.5978,-0.0082,-1.023,-0.00019999999999999966,0.012199999999999999,-0.9271999999999999,-1.4144,0.009600000000000001,-0.9836,-0.0976,0.09427272727272723,-0.07209090909090904,-0.9648181818181818,-0.125,0.908,0.020909090909090912,-0.366,-0.1491111111111111,-0.31177777777777776,0.041444444444444443,0.984,-0.10555555555555556,-0.244,0.0060999999999999995,-0.0549,-0.0009,-1.0299,-0.1884,-0.6099999999999999,-0.976,0.061,0.013,1.021,-0.123,1.159,-1.037,0.8296,-0.08420000000000001,0.961,-0.1412,1.22,-1.524,6.938893903907228e-18,0.044,-0.975,-0.155,-0.5996292164044944,0.07250847438202247,-0.25642928247191016,90621060,
1561090621071,-0.244,0.427,-0.488,0.06,1.025,0.082,0.44733333333333336,-1.1991111111111112,-0.9827777777777778,-0.051666666666666666,1.0143333333333333,-0.035555555555555556,-0.8112999999999999,0.4697,-0.7198,-0.0053,-1.0221,0.0028000000000000004,0.09427272727272727,-0.4048181818181818,-1.1201818181818182,0.008272727272727272,-0.9817272727272727,-0.10190909090909091,-0.36599999999999994,-0.427,-0.366,-0.129,0.905,0.019,-0.4026,-0.183,-0.2806,0.0432,0.9828,-0.1032,-0.244,0.07455555555555556,0.02711111111111111,0.0,-1.0292222222222223,-0.19177777777777777,-0.854,-0.61,-6.938893903907228e-18,0.014,1.02,-0.125,1.22,-1.9266999999999999,0.29280000000000006,-0.08410000000000001,0.9637,-0.1447,0.9028,-1.0553000000000001,-0.2623,0.0488,-0.972,-0.14809999999999998,-0.5995889638202248,0.07252417471910112,-0.25638518112359554,90621071,
1561090621081,-0.854,0.61,-0.549,0.059,1.029,0.08,0.2928,-1.3776,-1.1102,-0.045399999999999996,1.0176,-0.0366,-1.0736,1.4814,-0.5673,-0.0086,-1.0238,0.0039000000000000003,0.2196,-0.2196,-0.8052,0.008799999999999999,-0.9812,-0.1076,-0.549,-0.732,-0.061,-0.129,0.902,0.016,-0.2939090909090909,-0.1497272727272727,-0.3382727272727273,0.044,0.9814545454545455,-0.10254545454545454,-0.22569999999999998,0.1586,0.1586,0.00030000000000000003,-1.0297,-0.1913,-0.671,-0.122,0.122,0.015363636363636364,1.0191818181818182,-0.12218181818181818,1.159,-2.622,0.244,-0.076,0.965,-0.142,0.8040909090909091,-0.1109090909090909,-0.4380909090909091,0.046636363636363636,-0.9720909090909091,-0.14918181818181817,-0.5995523705617978,0.07253844775280899,-0.25634508898876407,90621081,
1561090621090,-1.402,0.793,-0.671,0.056,1.029,0.081,0.2994545454545454,-0.8090909090909091,-1.159,-0.04163636363636364,1.0166363636363636,-0.037454545454545456,-1.098,2.073,-0.549,-0.01772727272727273,-1.026909090909091,0.0010909090909090907,0.3355,-0.44530000000000003,-0.5795,0.0077,-0.9826,-0.1097,-0.6588,-0.6771,0.04879999999999998,-0.1308,0.9029,0.016,-0.183,-0.09759999999999999,-0.366,0.044,0.9806,-0.1042,-0.1719090909090909,0.2772727272727273,0.244,0.001,-1.0291818181818182,-0.19181818181818183,-0.42699999999999994,0.244,0.122,0.017,1.02,-0.123,0.7746999999999999,-2.4024,0.46359999999999996,-0.07060000000000001,0.9659,-0.13570000000000002,0.903909090909091,-0.011090909090909096,-0.537909090909091,0.04336363636363636,-0.9729090909090908,-0.15081818181818182,-0.5995194366292135,0.07255129348314607,-0.25630900606741575,90621090,
1561090621100,-1.463,0.427,-0.671,0.055,1.028,0.083,0.39039999999999997,0.19519999999999993,-1.1102,-0.04,1.0142,-0.0384,-1.0126,1.9143999999999999,-0.4636,-0.028,-1.0358749999999999,-0.00525,0.018299999999999997,-1.2138,-0.2623,0.0047,-0.9887,-0.1071,-0.8207272727272727,-0.27172727272727276,-0.03881818181818181,-0.131,0.9062727272727273,0.017636363636363634,-0.2074,-0.0366,-0.3416,0.0436,0.9803999999999999,-0.1052,-0.1403,0.4453,0.244,0.0006000000000000001,-1.03,-0.191,-0.183,0.244,0.061,0.013,1.019,-0.123,0.45749999999999996,-1.4446999999999999,0.7625000000000001,-0.0664,0.9615,-0.13140000000000002,1.0797,0.1647,-0.7137,0.0394,-0.9766,-0.15009999999999998,-0.5994828433707865,0.07256556651685393,-0.2562689139325843,90621100,
1561090621110,-1.22,0.0,-0.61,0.054,1.027,0.083,0.427,1.1463999999999999,-1.0614,-0.0408,1.0142,-0.037,-0.7387777777777778,0.7249999999999999,-0.427,-0.029818181818181817,-1.0394545454545454,-0.006818181818181819,-0.35244444444444445,-1.7137777777777778,0.1491111111111111,0.0021111111111111113,-0.995,-0.10811111111111112,-0.8052,0.10980000000000001,-0.3538,-0.1286,0.9086000000000001,0.018,-0.1708,0.024399999999999998,-0.2562,0.0426,0.9818,-0.10479999999999999,-0.2867,0.6161,0.2318,-0.0033,-1.0299,-0.1911,0.0,0.122,0.122,0.01,1.021,-0.122,0.17745454545454545,-0.19390909090909103,0.793,-0.06436363636363636,0.9552727272727273,-0.13672727272727273,1.3716,0.40259999999999996,-0.9516,0.0354,-0.9752,-0.1509,-0.5994462501123595,0.0725798395505618,-0.2562288217977528,90621110,
