epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561089485931,-1.037,0.793,-0.427,0.083,1.031,0.021,-0.005545454545454548,-1.6626363636363637,-2.217181818181818,-0.04818181818181818,1.021,-0.043,-0.0793,0.9394,1.2017,-0.0077,-1.0325,-0.0523,-0.244,-0.976,0.6099999999999999,0.009,-0.994,-0.123,-1.4027,-0.5002,-0.11589999999999999,-0.1143,0.9117000000000001,0.026099999999999998,-0.183,-0.244,-0.488,0.023,0.984,-0.122,-0.09759999999999999,-1.159,0.3782,-0.0196,-1.0256,-0.2214,0.366,-0.122,-1.5905454545454545,0.036272727272727276,1.0179090909090909,-0.123,-0.027111111111111114,-1.6595555555555555,-1.551111111111111,-0.06577777777777778,0.9656666666666667,-0.11888888888888888,0.04436363636363636,-1.4852727272727273,0.7874545454545455,0.07981818181818182,-0.9729090909090908,-0.1330909090909091,-0.6136147705747126,0.06873555314942528,-0.2513079652873563,89485931,
1561089485941,-0.793,0.549,-0.488,0.078,1.028,0.021,-0.122,-2.0669,-2.2194,-0.0435,1.0194999999999999,-0.041874999999999996,-0.2318,0.6344,1.1346,-0.011,-1.0331,-0.0501,-0.366,0.488,0.305,0.014,-0.995,-0.12,-1.8473,-0.7442000000000001,-0.2806,-0.115,0.9107000000000001,0.023100000000000002,-0.183,-0.18854545454545454,-0.43254545454545457,0.02390909090909091,0.984,-0.12290909090909091,-0.061,-1.159,0.488,-0.0198,-1.0257999999999998,-0.222,0.404125,-0.122,-1.684125,0.034,1.017625,-0.12425,0.2928,-2.2438,-1.707,-0.0628,0.972,-0.118,-0.122,-1.098,0.732,0.078,-0.972,-0.134,-0.6137399751724137,0.06872480234482758,-0.2513191675862069,89485941,
1561089485951,-0.427,0.061,-0.549,0.079,1.033,0.02,-0.04066666666666667,-1.9916666666666665,-2.0933333333333333,-0.040090909090909094,1.0138181818181817,-0.04,-0.4758,0.3599,1.098,-0.005399999999999999,-1.0347,-0.043800000000000006,0.4879999999999999,1.463,0.427,0.013,-0.997,-0.124,-1.7619,-0.915,-0.366,-0.115,0.9082,0.0204,-0.2379,-0.183,-0.3721,0.0213,0.984,-0.1221,-0.08318181818181818,-1.136818181818182,0.488,-0.020555555555555556,-1.0256666666666667,-0.222,0.3881818181818182,-0.122,-1.6681818181818182,0.035272727272727275,1.0192727272727273,-0.12436363636363636,0.5002,-2.0364,-1.3168,-0.0572,0.9766,-0.1176,-0.1940909090909091,-0.5545454545454546,0.6820909090909091,0.07227272727272727,-0.975,-0.134,-0.6138651797701149,0.06871405154022987,-0.25133036988505747,89485951,
1561089485961,-0.183,-0.366,-0.549,0.079,1.033,0.02,0.3172,-1.1705999999999999,-1.9388,-0.0394,1.0092,-0.0388,-0.7042727272727273,0.6155454545454546,0.9815454545454546,-0.004272727272727273,-1.035,-0.04390909090909091,1.463,1.707,0.671,0.004,-0.994,-0.124,-1.346818181818182,-0.7985454545454546,-0.3826363636363636,-0.11472727272727273,0.9042727272727273,0.020363636363636365,-0.1891,-0.183,-0.5307000000000001,0.0192,0.9849,-0.1238,-0.09912499999999999,-1.075125,0.465125,-0.0195,-1.024,-0.2205,0.2562,-0.23179999999999998,-1.7924,0.0372,1.0193999999999999,-0.1234,0.5157272727272728,-1.1914545454545453,-0.6765454545454546,-0.05472727272727273,0.9779090909090908,-0.11563636363636365,-0.2379,-0.2806,0.7381,0.069,-0.9749,-0.1342,-0.6139903843678161,0.06870330073563218,-0.25134157218390807,89485961,
1561089485972,-0.244,-0.427,-0.366,0.079,1.034,0.018,0.7625,-0.061000000000000054,-1.7374999999999998,-0.043,1.0085,-0.035500000000000004,-0.8784000000000001,1.3047,0.9577,-0.0014999999999999996,-1.0377999999999998,-0.0464,1.89,1.585,1.098,-0.008,-0.992,-0.125,-1.0004,-0.3782,-0.4087,-0.1134,0.9047000000000001,0.024,-0.122,-0.305,-0.366,0.026,0.987,-0.121,-0.061,-1.037,0.427,-0.020636363636363637,-1.024,-0.2200909090909091,0.09759999999999999,-0.305,-1.8046,0.0394,1.0217999999999998,-0.1209,0.26839999999999997,-0.061,-0.4392,-0.059000000000000004,0.972,-0.11420000000000001,-0.19519999999999998,-0.061,0.8174,0.0684,-0.9738,-0.1356,-0.6141281094252873,0.06869147485057471,-0.2513538947126437,89485972,
1561089485982,-0.549,-0.061,-0.305,0.082,1.035,0.019363636363636364,0.8235,0.5185,-1.6155,-0.051000000000000004,1.0114999999999998,-0.035500000000000004,-1.0431000000000001,1.7802,1.0187,-0.0031111111111111114,-1.0374444444444444,-0.043111111111111114,1.707,1.463,1.341,-0.007,-0.991,-0.125,-0.8946666666666667,-0.122,-0.366,-0.111,0.904,0.023333333333333334,-0.0732,-0.4758,-0.5002,0.0276,0.984,-0.11989999999999999,-0.122,-1.0675,0.39649999999999996,-0.020999999999999998,-1.024,-0.223,0.1464,-0.2623,-1.6825999999999999,0.0407,1.023,-0.12,-0.26839999999999997,0.805,-0.549,-0.0636,0.967,-0.1154,-0.244,-0.1098,0.915,0.0658,-0.9733999999999999,-0.134,-0.6142533140229884,0.068680724045977,-0.25136509701149423,89485982,
1561089485991,-0.854,0.305,-0.305,0.082,1.035,0.021,0.6210909090909091,0.2329090909090909,-1.6293636363636363,-0.05745454545454545,1.0165454545454544,-0.04063636363636364,-1.0573333333333332,2.0933333333333333,1.159,-0.004,-1.0349,-0.0364,0.915,1.646,0.976,-0.003,-0.991,-0.122,-0.7259,-0.0854,-0.366,-0.1096,0.9043,0.0226,-0.183,-0.366,-0.61,0.024,0.984,-0.119,-0.2074,-1.1224,0.39039999999999997,-0.0196,-1.0236,-0.2242,0.183,-0.3770909090909091,-1.6127272727272726,0.041,1.0235454545454545,-0.11836363636363637,-0.8845,1.3167,-0.8417,-0.06620000000000001,0.9622999999999999,-0.1169,-0.22736363636363635,-0.3438181818181818,0.8983636363636364,0.065,-0.9749090909090908,-0.13390909090909092,-0.6143659981609195,0.06867104832183907,-0.25137517908045975,89485991,
1561089486001,-0.915,0.549,-0.305,0.083,1.03,0.021,0.31720000000000004,-0.9757,-1.7619,-0.0588,1.0225,-0.0491,-0.9088999999999999,2.4085,1.1773,-0.0004999999999999996,-1.034,-0.0312,0.06099999999999994,1.829,0.30499999999999994,-0.003,-0.994,-0.122,-0.2989,0.0,-0.32939999999999997,-0.1113,0.9056000000000001,0.0252,-0.0720909090909091,-0.31054545454545457,-0.6654545454545455,0.024,0.9849090909090908,-0.12081818181818181,-0.244,-1.1047777777777779,0.4812222222222222,-0.018555555555555554,-1.023,-0.223,-0.04575000000000001,-0.7929999999999999,-1.4324999999999999,0.042249999999999996,1.022125,-0.11575,-1.136818181818182,1.0092727272727273,-1.329909090909091,-0.06790909090909092,0.9562727272727273,-0.11609090909090909,-0.061,-0.732,0.732,0.065,-0.974,-0.133,-0.6144912027586207,0.06866029751724137,-0.25138638137931035,89486001,
1561089486011,-0.427,0.427,-0.366,0.081,1.028,0.02,0.0427,-2.6952,-1.9448999999999999,-0.0548,1.0245,-0.054,-0.8967,2.5854,1.0309,-0.0046,-1.0319,-0.030699999999999998,-0.183,2.256,0.122,-0.003,-0.994,-0.119,0.0183,-0.10979999999999998,-0.2074,-0.1129,0.9067000000000001,0.0262,-0.17079999999999998,-0.2501,-0.7259,0.0276,0.9832,-0.12279999999999999,-0.2135,-0.976,0.488,-0.018,-1.024,-0.224,-0.37709090909090903,-1.0148181818181818,-1.264,0.041727272727272724,1.019090909090909,-0.11690909090909091,-0.915,0.122,-1.829,-0.067,0.959,-0.117,0.061,-1.22,0.671,0.069,-0.977,-0.132,-0.6146164073563218,0.06864954671264367,-0.2513975836781609,89486011,
1561089486021,0.183,0.122,-0.427,0.08,1.03,0.02,0.0915,-3.8844000000000003,-2.0547,-0.0499,1.0201,-0.053399999999999996,-0.915,2.2726363636363636,0.7819090909090909,-0.014636363636363637,-1.032909090909091,-0.03227272727272727,0.4824545454545455,2.366909090909091,0.3992727272727273,-0.009363636363636364,-0.994,-0.11718181818181819,0.061,-0.4990909090909091,-0.08872727272727272,-0.11581818181818182,0.9062727272727273,0.022,-0.2379,-0.1891,-0.732,0.0244,0.9839,-0.1221,-0.183,-0.793,0.4575,-0.019,-1.025,-0.2245,-0.3416,-0.9271999999999999,-1.256,0.0404,1.0162,-0.1204,-0.244,-1.2200000000000002,-2.378,-0.067,0.971,-0.122,0.122,-1.585,0.732,0.071,-0.976,-0.133,-0.614741611954023,0.06863879590804597,-0.2514087859770115,89486021,
1561089486032,0.427,-0.061,-0.488,0.083,1.033,0.021,0.4380909090909091,-4.223636363636364,-1.9676363636363636,-0.04245454545454545,1.0165454545454546,-0.048363636363636366,-0.8723,1.2624,0.4575,-0.0211,-1.0347,-0.0309,1.28,1.951,0.732,-0.015,-0.994,-0.117,0.13419999999999999,-0.9088999999999999,-0.05489999999999999,-0.1168,0.9055,0.0232,-0.122,-0.244,-0.61,0.023,0.983,-0.123,-0.1497272727272727,-0.7375454545454546,0.5212727272727273,-0.02109090909090909,-1.0233636363636363,-0.224,-0.07319999999999999,-0.7259,-1.3227,0.0407,1.0164,-0.1241,0.3172,-2.6342,-2.0181999999999998,-0.0699,0.9803999999999999,-0.1212,0.183,-1.8345454545454545,0.6654545454545455,0.07333333333333333,-0.9747777777777777,-0.13311111111111112,-0.6148793370114942,0.0686269700229885,-0.2514211085057471,89486032,
1561089486040,0.427,0.0,-0.488,0.079,1.035,0.021,0.7198,-4.0668,-1.8656,-0.038,1.0136,-0.041600000000000005,-0.671,0.42700000000000005,0.3355,-0.022,-1.0375,-0.03,1.28,1.1222,1.0248,-0.0182,-0.994,-0.121,0.3538,-1.037,-0.19519999999999998,-0.11410000000000001,0.9019,0.0258,-0.122,-0.244,-0.6543636363636364,0.021545454545454545,0.983,-0.12154545454545454,-0.1586,-0.8479,0.5307000000000001,-0.022,-1.0226,-0.224,0.1525,-0.671,-1.4020000000000001,0.041999999999999996,1.0185,-0.125,0.41479999999999995,-3.2198,-1.0918,-0.06910000000000001,0.9836,-0.1148,0.183,-1.8789090909090909,0.6210909090909091,0.076,-0.973,-0.134,-0.6149795006896551,0.06861836937931035,-0.25143007034482756,89486040,
1561089486051,0.122,0.427,-0.427,0.079,1.035,0.021,1.2076,-3.3174,-1.5972,-0.039,1.0102,-0.0374,-0.305,-0.09759999999999999,0.305,-0.019,-1.0412000000000001,-0.0294,1.0064,-0.3477000000000001,1.3716,-0.02,-0.994,-0.12,0.8662000000000001,-1.0004,-0.32939999999999997,-0.11460000000000001,0.902,0.0252,-0.122,-0.244,-0.7686000000000001,0.0226,0.9846,-0.1242,-0.244,-1.003111111111111,0.4608888888888889,-0.021111111111111112,-1.023111111111111,-0.22266666666666668,0.23845454545454545,-0.8373636363636363,-1.5628181818181819,0.04245454545454545,1.0205454545454544,-0.125,0.0366,-2.9636,0.09759999999999999,-0.0705,0.9742999999999999,-0.1096,0.04436363636363636,-1.7291818181818182,0.6155454545454545,0.07763636363636364,-0.9728181818181818,-0.13472727272727272,-0.6151172257471265,0.06860654349425287,-0.25144239287356324,89486051,
1561089486061,-0.183,0.854,-0.488,0.079,1.034,0.024,1.3656,-3.11,-1.4385999999999999,-0.043199999999999995,1.0131999999999999,-0.035,-0.016636363636363616,0.21072727272727276,0.4048181818181818,-0.017,-1.040909090909091,-0.030090909090909092,0.48800000000000004,-2.073,1.402,-0.013,-0.993,-0.12,1.2697272727272728,-0.8429090909090909,-0.4491818181818182,-0.1139090909090909,0.9058181818181819,0.030727272727272728,-0.0732,-0.1464,-0.8906000000000001,0.021400000000000002,0.9858,-0.125,-0.2135,-1.0979999999999999,0.48800000000000004,-0.020999999999999998,-1.0230000000000001,-0.222,0.0915,-1.0979999999999999,-1.6764999999999999,0.04325,1.021,-0.125,-0.183,-2.1063636363636364,0.3937272727272727,-0.06545454545454546,0.9673636363636363,-0.10609090909090908,-0.122,-1.341,0.671,0.074,-0.971,-0.132,-0.6152424303448275,0.06859579268965517,-0.2514535951724138,89486061,
1561089486071,-0.366,1.159,-0.366,0.08,1.033,0.023,1.1115555555555556,-2.7982222222222224,-1.5985555555555555,-0.04444444444444444,1.022888888888889,-0.03477777777777778,0.27449999999999997,0.793,0.732,-0.02,-1.0390000000000001,-0.038,-0.06099999999999994,-3.476,1.22,1.734723475976807e-18,-0.994,-0.121,1.8839000000000001,-0.793,-0.549,-0.1176,0.9053,0.0327,-0.1497272727272727,-0.03327272727272727,-0.915,0.023181818181818182,0.9845454545454545,-0.12209090909090908,-0.2135,-1.1895,0.6405000000000001,-0.020499999999999997,-1.025,-0.2225,0.033888888888888885,-1.1183333333333332,-1.6392222222222221,0.044,1.0222727272727272,-0.12245454545454545,-0.183,-1.2200000000000002,0.061,-0.06,0.961,-0.107,-0.488,-0.915,0.671,0.076,-0.972,-0.132,-0.6153676349425287,0.06858504188505747,-0.2514647974712644,89486071,
1561089486081,-0.366,0.976,-0.305,0.079,1.031,0.021,0.6405,-2.5244,-1.7008999999999999,-0.0451,1.0239,-0.0352,0.5795,1.0675,1.1280000000000001,-0.024,-1.041,-0.0485,-0.4491818181818181,-3.697818181818182,1.33,0.007272727272727273,-0.9976363636363637,-0.12281818181818181,3.082777777777778,-0.7184444444444444,-0.5354444444444445,-0.11388888888888889,0.9085555555555556,0.02077777777777778,-0.183,-0.053375,-0.80825,0.02225,0.984,-0.120125,-0.2717272727272727,-1.1645454545454546,0.7597272727272727,-0.019,-1.025090909090909,-0.22018181818181817,0.09759999999999999,-0.854,-1.585,0.0428,1.0206,-0.1186,0.0,-0.915,-0.915,-0.055,0.962,-0.117,-0.854,-0.793,0.671,0.078,-0.975,-0.132,-0.6154928395402298,0.06857429108045976,-0.2514759997701149,89486081,
1561089486090,-0.244,0.488,-0.366,0.081,1.03,0.022,0.427,-2.450090909090909,-1.817909090909091,-0.043727272727272726,1.0186363636363636,-0.03890909090909091,0.7076,0.9149999999999999,1.3776,-0.0238,-1.0448,-0.049999999999999996,-0.4392,-3.0856000000000003,1.6825999999999999,0.0112,-1.0028,-0.127,4.4998,-0.19519999999999998,-0.3843,-0.11320000000000001,0.913,0.0203,-0.13863636363636364,-0.10536363636363635,-0.793,0.021272727272727273,0.9818181818181818,-0.11927272727272727,-0.32787499999999997,-1.075125,0.793,-0.01975,-1.024375,-0.22025,0.061,-0.6405000000000001,-1.5545,0.041,1.019,-0.117,0.1647,-1.2984,-1.518,-0.051399999999999994,0.9673999999999999,-0.1215,-0.7442,-0.5734000000000001,0.7259,0.0744,-0.9768,-0.1311,-0.6156055236781609,0.06856461535632183,-0.25148608183908044,89486090,
1561089486100,-0.366,0.0,-0.366,0.082,1.032,0.022,0.4209,-2.5793,-1.7436,-0.047,1.0169,-0.042899999999999994,0.5822727272727273,0.5323636363636364,1.524,-0.02090909090909091,-1.0445454545454547,-0.045181818181818184,0.25620000000000004,-1.5126,2.1584,0.0104,-1.0056,-0.1288,5.915,-1.0979,0.0671,-0.11460000000000001,0.9133,0.0304,-0.0793,-0.122,-0.8357,0.021,0.981,-0.1204,-0.31054545454545457,-1.0924545454545453,0.7375454545454546,-0.02372727272727273,-1.024090909090909,-0.22354545454545455,-0.122,-0.5795,-1.4935,0.038,1.02,-0.119,0.2379,-1.5606,-1.5301,-0.0528,0.9724999999999999,-0.1265,-0.6321818181818182,-0.14972727272727276,0.732,0.0699090909090909,-0.9745454545454545,-0.131,-0.6157307282758621,0.06855386455172413,-0.25149728413793104,89486100,
