epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561091634484,-0.488,-1.28,-0.305,0.095,1.036,0.05,0.01109090909090909,-2.8715454545454544,0.49354545454545456,-0.31036363636363634,0.47263636363636363,0.7837272727272727,0.0854,-2.927,-1.2194,0.083,-0.4964,0.854,1.4629999999999999,-0.18299999999999983,-1.2682,-0.4642,-0.5711999999999999,0.6488,2.9514,-0.1098,-0.9394,-0.0726,0.9164,0.0194,-0.061,0.05489999999999999,0.23179999999999998,0.045899999999999996,0.9851,-0.1133,1.28,1.6792727272727273,0.4436363636363636,-0.018363636363636363,-1.0267272727272727,-0.19454545454545455,2.222111111111111,0.08811111111111108,-1.3415555555555556,0.017,1.0265,-0.1195,-1.0736,0.18300000000000005,-0.366,-0.829,0.4676,0.3014,1.4025,-0.3355,-0.4575,0.063,-0.9744999999999999,-0.1105,-0.5801676333333333,0.08399077333333334,-0.24692616666666667,91634484,
1561091634495,-0.549,-1.098,0.244,0.093,1.036,0.052,0.1586,-2.1097,0.49410000000000004,-0.3041,0.4693,0.7697,-0.061,-2.561,-1.0065,0.099,-0.492,0.851,1.0855000000000001,-1.3901,-1.8412000000000002,-0.4581,-0.5686,0.6439,2.7684,-0.3233,-1.0735999999999999,-0.075,0.9229,0.0213,-0.183,0.122,0.488,0.042,0.986,-0.115,1.707,1.829,0.305,-0.01,-1.036,-0.193,2.073,0.9388000000000001,-2.012,0.0146,1.0246,-0.1216,-0.8151818181818181,-1.763,-0.6876363636363636,-0.8246363636363636,0.4704545454545454,0.29718181818181816,1.8123636363636364,-0.3770909090909091,-0.7098181818181818,0.061454545454545456,-0.9771818181818182,-0.11172727272727273,-0.5799803846153846,0.08399321923076923,-0.2468674076923077,91634495,
1561091634503,-0.488,-0.976,0.671,0.093,1.039,0.051,0.4514,-0.4512999999999998,0.05489999999999995,-0.3049,0.47169999999999995,0.7593,-0.4103636363636364,-1.2969090909090908,-0.8429090909090908,0.106,-0.4919090909090909,0.8512727272727273,0.7048888888888889,-1.9509999999999998,-1.984888888888889,-0.45155555555555554,-0.5663333333333332,0.646888888888889,2.6037,-0.4026,-1.1833,-0.074,0.9247000000000001,0.0213,-0.23722222222222222,0.2846666666666666,0.5964444444444444,0.042,0.9904444444444445,-0.115,1.7513636363636365,1.7846363636363636,0.21627272727272728,-0.01290909090909091,-1.0374545454545454,-0.19736363636363638,1.8778000000000001,1.6703999999999999,-2.4756,0.011,1.0206,-0.1232,-0.41480000000000006,-2.5488,-0.8296,-0.8218,0.4704,0.2958,1.9327,-0.8903,-0.8296,0.0628,-0.9802,-0.1182,-0.5800450615384615,0.08420889307692309,-0.24652586923076922,91634503,
1561091634514,-0.122,-1.037,1.098,0.093,1.037,0.054,1.22,1.9510000000000003,-0.793,-0.31,0.468,0.752,-1.0184,1.4149000000000003,-0.4331,0.1066,-0.4988,0.849,0.40259999999999996,-2.7074,-1.8412,-0.4403,-0.5712999999999999,0.6528,1.8012727272727271,-0.8096363636363636,-1.3798181818181818,-0.06372727272727273,0.9221818181818182,0.01681818181818182,-0.305,0.488,0.854,0.039,0.989,-0.111,1.7192,1.6216,0.3294,-0.0132,-1.0372,-0.20299999999999999,1.8234545454545454,2.8937272727272725,-3.026818181818182,0.006181818181818182,1.0124545454545453,-0.12545454545454546,0.26839999999999997,-2.2621,-0.732,-0.8188,0.4698,0.2933,1.8412,-2.6338,-1.0126,0.0706,-0.9822,-0.1312,-0.5800774,0.08431673,-0.2463551,91634514,
1561091634524,0.427,-0.915,1.28,0.096,1.032,0.051,2.073,2.317,-1.707,-0.323,0.466,0.752,-1.4935,3.6404,-0.3233,0.1065,-0.5039,0.8392999999999999,0.8706363636363637,-2.538818181818182,-1.3416363636363637,-0.43572727272727274,-0.5822727272727273,0.6533636363636364,1.4385999999999999,-1.1772,-1.274,-0.057300000000000004,0.9228000000000001,0.0257,-0.4159090909090909,0.5989090909090908,1.1867272727272726,0.03536363636363637,0.9853636363636363,-0.11190909090909092,1.707,2.1706000000000003,0.3172,-0.0146,-1.0306,-0.2112,2.0608,4.3418,-3.561,0.0007999999999999999,1.0042,-0.128,0.6283,-1.707,-0.732,-0.8257,0.47459999999999997,0.28030000000000005,1.8656,-4.4998000000000005,-1.3294,0.08088888888888889,-0.9783333333333333,-0.13644444444444445,-0.5800960666666667,0.08437713000000001,-0.24609185,91634524,
1561091634534,1.037,-0.549,1.22,0.103,1.028,0.047,2.8493636363636363,0.8206363636363638,-1.817909090909091,-0.32481818181818184,0.46781818181818186,0.7583636363636364,-1.8168,4.3046,-0.32939999999999997,0.0997,-0.5066,0.8332999999999999,1.3780000000000001,-1.1098000000000003,-0.8784000000000001,-0.4368,-0.5888,0.6494,1.7132,-1.3898,-1.2078,-0.0509,0.9208000000000001,0.0311,-0.5917,0.61,1.6583,0.0332,0.9813999999999999,-0.1084,1.7612222222222222,3.3472222222222223,0.6303333333333334,-0.01588888888888889,-1.0218888888888888,-0.213,2.5854,6.1464,-4.4022,-0.0084,1.0004,-0.1302,0.7541818181818182,-1.6903636363636363,-0.6155454545454545,-0.8311818181818181,0.473,0.28154545454545454,2.1204444444444444,-5.975555555555556,-1.7205555555555554,0.0935,-0.9724999999999999,-0.138,-0.5798865333333334,0.08434133,-0.2459794,91634534,
1561091634544,1.402,0.183,0.915,0.108,1.025,0.041,3.78,-1.6460000000000001,-1.463,-0.325,0.465,0.758,-2.122909090909091,3.4974545454545454,-0.3271818181818182,0.09145454545454546,-0.5074545454545455,0.8323636363636363,1.3416,0.46359999999999996,-1.0248,-0.4428,-0.5858,0.644,1.1773,-1.8961,-1.0797,-0.0499,0.9184,0.0226,-0.8295999999999999,0.6649,2.2011,0.035699999999999996,0.9792,-0.108,1.9327,4.1339,0.8906000000000001,-0.008799999999999999,-1.0219,-0.2085,3.367111111111111,8.42811111111111,-5.602777777777778,-0.021666666666666667,1.0032222222222222,-0.129,0.9882,-1.7557999999999998,-0.1464,-0.8273999999999999,0.463,0.28419999999999995,2.0896363636363633,-6.501818181818182,-1.8622727272727273,0.09727272727272727,-0.9690909090909091,-0.139,-0.579876644,0.08440453640000001,-0.245585636,91634544,
1561091634553,1.524,1.037,0.488,0.109,1.025,0.039,4.4937000000000005,-3.4576999999999996,-1.1345,-0.3133,0.4542,0.7517,-2.2316,2.0425999999999997,-0.5978,0.09,-0.5057,0.827,0.793,1.5245,-1.677,-0.4525,-0.5785,0.637,0.793,-2.5,-0.915,-0.049,0.913,0.019,-1.098,0.671,2.744,0.0384,0.979,-0.1096,2.2171818181818184,5.449181818181819,1.0480909090909092,-0.01018181818181818,-1.0256363636363637,-0.2087272727272727,4.1582,11.4998,-6.6948,-0.0348,1.0108,-0.125,1.0248,-2.2316,0.5246,-0.8199,0.45530000000000004,0.2895,1.9448999999999999,-6.0363,-1.6825999999999999,0.0913,-0.9682999999999999,-0.13840000000000002,-0.58002176,0.084535256,-0.24503983999999998,91634553,
1561091634563,1.28,1.768,0.061,0.109,1.03,0.039,5.2318,-4.8659,-0.6587999999999999,-0.29309999999999997,0.4512,0.7429,-2.0181,-0.10969999999999996,-1.0613,0.0904,-0.5032,0.8170999999999999,0.08872727272727271,1.4357272727272727,-2.6330909090909094,-0.45672727272727276,-0.574,0.6265454545454545,1.2496,-2.8843,-0.5917,-0.044899999999999995,0.913,0.0219,-1.4244545454545454,0.8040909090909091,3.3096363636363635,0.02518181818181818,0.9768181818181818,-0.11654545454545454,2.6159000000000003,6.6402,0.9699,-0.0236,-1.0242,-0.2069,4.523090909090909,16.241454545454545,-7.583181818181818,-0.04709090909090909,1.0223636363636364,-0.11972727272727272,0.8983636363636364,-2.5,0.854,-0.8086363636363637,0.458,0.2949090909090909,2.1828,-4.7258,-1.2315,0.08410000000000001,-0.969,-0.13790000000000002,-0.580183,0.0846805,-0.2444334,91634563,
1561091634574,0.915,1.829,-0.122,0.104,1.033,0.035,6.402,-4.207,0.18299999999999994,-0.287,0.455,0.72,-2.0852,-2.3535999999999997,-1.3044,0.097,-0.5054,0.8054,-0.43462500000000004,-2.110875,-3.841375,-0.44775,-0.5765,0.618125,0.9981818181818182,-3.082272727272727,-0.427,-0.043454545454545454,0.9126363636363637,0.01990909090909091,-1.8168,-0.21960000000000013,4.5976,0.004,0.976,-0.123,2.744,6.1222,0.8662,-0.029,-1.0246,-0.2108,3.5974,23.0244,-8.3414,-0.0564,1.0348,-0.1294,0.7015,-1.6643999999999999,0.8296,-0.7938000000000001,0.4582,0.3046,2.5366,-3.0978,-0.854,0.0796,-0.9682,-0.1412,-0.5801239666666667,0.08461229,-0.24451733333333334,91634574,
1561091634584,0.854,1.829,-0.061,0.102,1.038,0.035,7.6774545454545455,-2.987909090909091,0.6820909090909091,-0.2897272727272727,0.45136363636363636,0.6945454545454545,-2.2116363636363636,-2.7994545454545454,-1.402,0.11277777777777778,-0.5081111111111111,0.787,-0.6654545454545455,-6.302545454545454,-4.634,-0.43063636363636365,-0.5824545454545454,0.6189090909090909,1.1162,-3.2503,-0.4331,-0.040400000000000005,0.9111,0.014799999999999999,-2.2804,-1.8048,6.146,0.019200000000000002,0.9856,-0.1224,2.9066666666666667,4.722111111111111,0.5828888888888889,-0.021,-1.0276666666666667,-0.21288888888888888,2.0364,29.5976,-9.145999999999999,-0.0514,1.042,-0.1508,0.41344444444444445,0.7792222222222223,0.5625555555555556,-0.7835555555555556,0.46055555555555555,0.31022222222222223,2.5055454545454543,-1.8127272727272725,-0.49354545454545456,0.07163636363636364,-0.9673636363636363,-0.14409090909090908,-0.58003125,0.08449837166666666,-0.24460636666666666,91634584,
1561091634594,1.098,2.317,0.183,0.108,1.04,0.032,9.2315,-1.8229,1.0614000000000001,-0.281,0.4537,0.6578,-2.66775,-1.6995,-1.38675,0.1302,-0.5132,0.7652,-0.732,-8.11,-5.1708,-0.4128,-0.5886,0.6146,1.2922,-3.4272,-0.5002,-0.034300000000000004,0.912,0.0133,-2.622,-3.1100000000000003,7.8782,0.0152,0.9936,-0.12840000000000001,3.4211,4.0789,0.32939999999999997,-0.017300000000000003,-1.0343,-0.2085,1.1461999999999999,33.9514,-9.8658,-0.028999999999999998,1.0352,-0.1692,0.2928,4.707,0.07320000000000002,-0.7924,0.4656,0.3092,2.195,-0.8356999999999999,0.036599999999999966,0.062200000000000005,-0.9701,-0.14629999999999999,-0.580158,0.08461088,-0.2442122,91634594,
1561091634604,1.829,3.598,0.366,0.1107,1.0357,0.0285,10.4331,-1.2687,1.3167,-0.2548,0.4621,0.6171,-3.747454545454546,1.0090000000000001,-1.3631818181818183,0.14027272727272727,-0.5162727272727273,0.7393636363636363,-0.8418,-7.365799999999999,-5.549,-0.3952,-0.5928,0.6026,1.4081,-3.5613,-0.61,-0.0274,0.9121,0.0154,-2.683,-4.817111111111111,9.586666666666666,0.024555555555555553,0.9976666666666667,-0.12822222222222224,3.8594,3.8044,0.2501,-0.0152,-1.0341,-0.208,0.04066666666666663,35.05422222222222,-9.932222222222222,0.009777777777777778,1.0187777777777778,-0.17566666666666667,0.3538,7.2316,-0.3538,-0.8152,0.46680000000000005,0.2948,2.1767,-0.4026,0.732,0.0577,-0.9764999999999999,-0.1479,-0.580573,0.08482229538461539,-0.24321004615384614,91634604,
1561091634613,2.866,4.878,0.427,0.117,1.033,0.024,11.5242,-1.9024,1.4874,-0.2224,0.47259999999999996,0.5778,-4.7804,3.9028,-1.6277,0.13999999999999999,-0.5178,0.7155,-1.3581818181818182,-6.152909090909091,-5.892818181818182,-0.38072727272727275,-0.5917272727272727,0.5888181818181818,1.463,-3.78,-0.61,-0.022,0.913,0.01,-2.5854,-5.9272,10.244,0.0524,0.9964,-0.1112,4.123818181818182,4.578545454545455,0.15527272727272728,-0.01718181818181818,-1.0325454545454547,-0.21818181818181817,-1.5368,32.122,-9.7682,0.0416,1.0086,-0.16599999999999998,0.8357,7.067,-0.1586,-0.837,0.4607,0.2818,2.0852,-0.5612,1.2076,0.0574,-0.9798,-0.14959999999999998,-0.5806975,0.08488572,-0.2429094,91634613,
1561091634623,3.902,5.976,0.122,0.123,1.034,0.023,13.187636363636365,-2.6053636363636365,2.1007272727272728,-0.19318181818181818,0.475,0.5326363636363637,-6.2626,7.5182,-2.0791,0.13140000000000002,-0.5263,0.6777000000000001,-2.5732,-5.122000000000001,-6.5246,-0.3688,-0.587,0.5702,1.2420909090909091,-4.833636363636364,-0.7763636363636364,-0.01927272727272727,0.9066363636363637,0.016363636363636365,-2.427909090909091,-5.626636363636363,10.499090909090908,0.059727272727272726,0.9894545454545455,-0.107,4.6767,6.2863999999999995,0.0793,-0.028499999999999998,-1.02325,-0.22375,-2.2670909090909093,25.942454545454545,-10.210727272727272,0.05781818181818182,1.006090909090909,-0.1430909090909091,1.2642727272727272,3.830090909090909,1.353,-0.8457272727272727,0.4480909090909091,0.27990909090909094,1.89,-0.9486666666666667,1.4697777777777776,0.06077777777777778,-0.978111111111111,-0.14866666666666667,-0.5808629909090909,0.08497359818181818,-0.24217322727272728,91634623,
1561091634634,4.878,6.28,-0.427,0.132,1.031,0.024,16.744,-2.6098,3.5362,-0.1634,0.447,0.5022,-8.1464,11.3538,-2.8293999999999997,0.1384,-0.5414,0.6034,-4.8785,-3.9635000000000002,-7.835500000000001,-0.359,-0.5885,0.543,1.768,-5.915,-0.732,-0.02,0.902,0.046,-2.2803999999999998,-4.1582,10.4026,0.0624,0.9773999999999999,-0.107,5.203333333333333,6.347777777777778,-0.10166666666666666,-0.025454545454545455,-1.021090909090909,-0.214,-1.6098,20.134,-11.1342,0.0562,1.0108,-0.114,1.7802,-1.0307,3.4576000000000002,-0.8419,0.4385,0.2785,2.012,-1.4996,1.8534,0.0674,-0.9733999999999999,-0.1498,-0.5810652575757576,0.08508100484848484,-0.2412734606060606,91634634,
1561091634644,5.305,5.366,-1.341,0.132,1.03,0.025,21.5976,-1.8778000000000001,6.573,-0.1612,0.4184,0.498,-10.321454545454545,16.524454545454546,-3.570090909090909,0.15636363636363637,-0.5577272727272727,0.5128181818181818,-7.784555555555556,-3.2862222222222224,-9.546333333333333,-0.3451111111111111,-0.6002222222222222,0.5134444444444445,1.159,-6.463,-0.732,-0.015,0.9,0.017999999999999995,-2.1096,-3.0122,10.2684,0.06620000000000001,0.9766,-0.1046,5.4087,5.2927,-0.5611999999999999,-0.0178,-1.0264,-0.2085,-0.30500000000000005,18.2564,-12.0852,0.041,1.0157999999999998,-0.0942,2.4451,-5.6892,5.0366,-0.8297,0.4343,0.27490000000000003,2.195,-2.095181818181818,2.2948181818181816,0.06836363636363636,-0.9713636363636363,-0.14472727272727273,-0.5812491363636364,0.08517864727272727,-0.2404554909090909,91634644,
1561091634654,5.0,3.659,-2.561,0.139,1.031,0.024,24.5244,-0.24380000000000002,9.4512,-0.16440000000000002,0.40819999999999995,0.4668,-13.2135,24.2563,-4.4022,0.1777,-0.5716,0.4104,-11.5366,-3.7804,-11.622,-0.3428,-0.6096,0.4752,2.012,-5.549,-1.159,-0.017,0.893,0.016,-2.028636363636364,-2.1395454545454546,10.332727272727272,0.061181818181818184,0.9784545454545455,-0.10545454545454545,5.4819,5.0183,-0.8295999999999999,-0.0206,-1.0288,-0.2008,1.1708,18.7074,-13.2804,0.0186,1.0153999999999999,-0.0842,2.5183,-8.634500000000001,5.9576,-0.8057000000000001,0.4373,0.2838,2.0486,-2.4512,2.9209,0.069,-0.9726,-0.1351,-0.5815158272727273,0.08529586,-0.23962273636363637,91634654,
1561091634663,4.207,1.707,-3.78,0.14,1.031,0.021,25.931,-0.8866363636363636,11.940272727272728,-0.15488888888888888,0.4046666666666667,0.4177777777777778,-16.341,34.573,-5.61,0.193,-0.586,0.306,-16.25,-6.493499999999999,-14.451,-0.348,-0.6094999999999999,0.444,4.307,-4.351181818181818,-1.7071818181818181,-0.026,0.893,0.031,-2.1218,-1.9266,10.4392,0.0596,0.9772,-0.1054,5.5856,5.0488,-1.0004,-0.0138,-1.0298,-0.1856,2.461181818181818,19.82809090909091,-14.40109090909091,-0.005,1.013,-0.08433333333333333,2.683,-8.963,6.341,-0.776,0.44,0.291,1.6826,-1.8047999999999997,3.6954000000000002,0.07,-0.9743999999999999,-0.1228,-0.5819125125,0.08546795624999999,-0.2386489125,91634663,
1561091634673,3.72,0.671,-4.634,0.14,1.033,0.015,28.38375,-5.07575,15.9755,-0.1072,0.4144,0.3772,-21.402,48.78,-6.768,0.221,-0.606,0.19,-23.763545454545454,-15.132818181818182,-19.395636363636363,-0.3372727272727273,-0.6183636363636363,0.43318181818181817,4.220555555555555,-3.4894444444444446,-2.4796666666666667,-0.02690909090909091,0.8957272727272727,0.027363636363636364,-2.2316,-2.1706000000000003,10.5978,0.059399999999999994,0.9772,-0.1026,5.6642222222222225,5.6032222222222225,-1.037,-0.009333333333333332,-1.0308888888888887,-0.17488888888888887,4.23825,22.226,-15.54875,-0.030600000000000002,1.011,-0.103,3.071181818181818,-7.854818181818182,6.840090909090909,-0.7569090909090909,0.44545454545454544,0.29736363636363633,1.7191999999999998,0.32919999999999994,4.7438,0.075,-0.977,-0.1092,-0.58218685,0.08565278124999999,-0.2376458,91634673,
1561091634684,3.72,1.159,-4.939,0.137,1.037,1.734723475976807e-18,31.668363636363637,-8.375363636363636,19.445636363636364,-0.05918181818181818,0.42518181818181816,0.3331818181818182,-28.697454545454544,64.4729090909091,-6.135909090909091,0.26790909090909093,-0.6373636363636364,0.11954545454545455,-33.658500000000004,-31.5245,-27.5915,-0.308,-0.661,0.433,2.866,-3.232,-2.866,-0.042,0.899,0.018,-2.3841,-2.1462,10.8418,0.058300000000000005,0.9801,-0.0989,5.732,5.488,-1.402,-0.019,-1.036,-0.184,6.779636363636364,28.142909090909093,-17.073,-0.05590909090909091,1.0011818181818182,-0.13163636363636363,3.415,-6.22,8.11,-0.748,0.464,0.294,2.4889090909090905,3.087545454545454,5.526818181818181,0.08009090909090909,-0.9812727272727273,-0.10845454545454546,-0.5822700333333334,0.08570396666666666,-0.23739371666666667,91634684,
1561091634694,4.573,2.134,-4.756,0.124,1.04,0.0,35.6216,-7.6706,21.024,-0.0486,0.4334,0.2986,-36.402,71.402,-4.695,0.277,-0.631,0.065,-41.2805,-45.8535,-37.622,-0.294,-0.707,0.41500000000000004,2.744,-2.317,-3.049,-0.063,0.908,0.012,-2.555454545454545,-1.6848181818181818,11.341363636363637,0.058,0.9841818181818182,-0.09863636363636365,5.732,4.101636363636364,-1.7347272727272727,-0.023545454545454546,-1.0387272727272727,-0.1912727272727273,8.1344,32.7436,-18.4146,-0.0794,0.987,-0.1596,4.634,-6.22,9.939,-0.764,0.483,0.288,3.1832,4.2558,5.8418,0.08360000000000001,-0.9812,-0.11760000000000001,-0.5826082,0.0858801,-0.2365763,91634694,
1561091634704,5.671,2.988,-4.573,0.113,1.039,0.013000000000000001,41.3902,-6.0612,22.4512,-0.0472,0.42219999999999996,0.2656,-46.402,69.817,-4.146,0.244,-0.582,0.045,-47.58122222222222,-53.23822222222222,-49.044555555555554,-0.29066666666666663,-0.7006666666666667,0.39155555555555555,3.171,-1.585,-4.207,-0.061,0.899,0.002999999999999999,-2.805,-0.7775000000000001,12.17975,0.0535,0.983,-0.10124999999999999,5.7869,2.3169,-2.2072,-0.0213,-1.0363,-0.1956,9.012400000000001,34.4632,-20.0366,-0.1042,0.9768,-0.1842,5.9759,-10.9757,13.9576,-0.7868,0.4851,0.2571,3.4394,3.6948,6.1832,0.0852,-0.9773999999999999,-0.13,-0.5834480000000001,0.086246884,-0.23505109999999999,91634704,
1561091634713,7.561,4.024,-4.329,0.106,1.038,0.009,47.872,-4.878,24.494,-0.0218,0.37979999999999997,0.2681,-54.3598,65.2072,-4.0362,0.1918,-0.5361,0.0252,-52.4695,-55.305,-58.170500000000004,-0.27249999999999996,-0.634,0.383,4.966909090909091,-0.7373636363636363,-6.002909090909091,-0.049545454545454545,0.8834545454545455,0.013636363636363637,-3.021272727272727,-0.1608181818181818,13.232000000000001,0.043727272727272726,0.9807272727272727,-0.10263636363636364,5.9394,1.11,-2.6464000000000003,-0.017,-1.0312000000000001,-0.2016,9.451,32.7802,-21.7565,-0.1222,0.9773999999999999,-0.201,7.073,-18.659,19.39,-0.794,0.459,0.222,3.272666666666667,2.4796666666666667,6.842555555555555,0.08166666666666667,-0.9745555555555555,-0.1386666666666667,-0.58420382,0.0865769896,-0.23367842,91634713,
1561091634723,9.329,4.39,-4.268,0.097,1.035,0.004,54.234818181818184,-3.6198181818181814,27.68827272727273,-0.009727272727272727,0.3477272727272727,0.28854545454545455,-62.0489,53.5548,-5.122,0.13470000000000001,-0.522,0.0104,-57.012,-57.073499999999996,-64.939,-0.23299999999999998,-0.554,0.3825,8.0492,0.7197999999999999,-8.402,-0.0262,0.8744,0.016800000000000002,-3.3662,-0.15859999999999996,14.963799999999999,0.0354,0.977,-0.10779999999999999,6.192888888888889,0.20333333333333337,-2.9066666666666667,-0.012444444444444445,-1.0308888888888887,-0.20566666666666666,9.31790909090909,27.84918181818182,-23.775181818181817,-0.13472727272727272,0.990090909090909,-0.2177272727272727,8.963,-29.085,27.744,-0.763,0.401,0.204,3.0612,0.9873999999999999,7.5488,0.08020000000000001,-0.971,-0.1452,-0.5848201000000001,0.08680170999999999,-0.23249736666666668,91634723,
1561091634733,10.793,3.963,-4.085,0.096,1.028,0.009,58.8902,-2.7074,31.2804,-0.029399999999999996,0.3534,0.2878,-67.79345454545455,35.903454545454544,-7.788545454545454,0.0979090909090909,-0.5357272727272727,0.020454545454545454,-61.76254545454545,-58.73618181818182,-68.29254545454546,-0.18627272727272726,-0.5192727272727273,0.3820909090909091,9.2072,1.6218,-10.4148,-0.0098,0.8642,-0.0022000000000000006,-3.9024,-1.5487999999999997,17.293,0.0162,0.9738,-0.1206,6.4936,-0.20740000000000003,-2.7074,0.0005999999999999998,-1.0273999999999999,-0.2015,8.35325,20.4725,-25.1525,-0.13874999999999998,1.013,-0.226,10.515727272727272,-36.735,35.28309090909091,-0.7011818181818181,0.3655454545454545,0.22036363636363637,2.9636,-0.8293999999999999,8.0368,0.08800000000000001,-0.9706,-0.1494,-0.5850449,0.08681101,-0.2319655,91634733,
1561091634744,11.951,4.39,-3.902,0.096,1.025,0.003,62.0916,-4.7868,35.4754,-0.0549,0.3889,0.2558,-74.17060000000001,10.6344,-12.6344,0.09910000000000001,-0.5759,0.0509,-67.2255,-56.676500000000004,-69.512,-0.135,-0.5355000000000001,0.38,10.3172,1.4935,-11.945,-0.0015999999999999999,0.8485,-0.0169,-4.4022,-5.3656,20.5974,0.0057,0.98,-0.13679999999999998,6.745818181818182,-0.1330909090909091,-2.128454545454545,0.011090909090909092,-1.0297272727272728,-0.19372727272727272,4.861272727272727,12.466636363636365,-25.122,-0.11127272727272727,1.0231818181818182,-0.22445454545454546,13.537,-40.793,40.976,-0.636,0.362,0.227,3.5367272727272727,-2.7717272727272726,8.182090909090908,0.10654545454545455,-0.9687272727272727,-0.14509090909090908,-0.5855116,0.08686951,-0.2311629,91634744,
1561091634754,12.5,5.488,-3.963,0.097,1.02,-0.005,65.1528,-9.9755,40.146,-0.0467,0.4399,0.2254,-81.12169999999999,-10.3719,-17.2806,0.1531,-0.6277,0.0756,-71.189,-48.201,-68.75,-0.095,-0.5855,0.3855,12.921636363636363,0.0663636363636364,-12.821636363636363,-0.0018181818181818182,0.8429090909090908,-0.027000000000000003,-4.512,-8.314545454545454,22.749545454545455,0.045454545454545456,0.9880909090909091,-0.1378181818181818,6.9327,-0.012200000000000016,-1.0308000000000002,0.0084,-1.03,-0.1903,1.7196,7.695,-24.2684,-0.0708,1.0182,-0.2054,16.524,-41.098,42.988,-0.605,0.38,0.225,4.085,-3.6832,7.9879999999999995,0.1294,-0.9688,-0.1388,-0.586202,0.08693504333333334,-0.22992579999999999,91634754,
1561091634763,12.927,6.646,-4.329,0.104,1.009,-0.005,68.88627272727274,-12.599818181818181,44.17363636363636,-0.028454545454545455,0.5033636363636363,0.19572727272727272,-88.2682,-23.3662,-21.012,0.20522222222222222,-0.6685555555555556,0.11177777777777778,-72.31700000000001,-35.9998,-66.4756,-0.077,-0.642,0.39680000000000004,14.1158,-1.4389,-13.372300000000001,-0.0063750000000000005,0.8402499999999999,-0.052625000000000005,-4.451,-9.329,23.9635,0.0825,0.9924999999999999,-0.1285,6.842555555555555,-0.16266666666666665,0.1694444444444443,0.012444444444444444,-1.029111111111111,-0.18822222222222224,-0.4206,1.8414000000000001,-23.1527,-0.030600000000000002,1.0107,-0.1682,17.5671,-39.396100000000004,44.194900000000004,-0.5708,0.39890000000000003,0.2511,4.3412,-3.7068999999999996,7.7013,0.1528,-0.9726,-0.1333,-0.58672833,0.08694527149999999,-0.22892597,91634763,
1561091634773,13.659,7.744,-5.122,0.116,0.996,-0.003,74.482,-13.475999999999999,47.804500000000004,-0.0245,0.5905,0.1915,-98.92955555555557,-32.16822222222222,-25.623666666666665,0.2281,-0.7062999999999999,0.17359999999999998,-70.90088888888889,-18.692,-62.303333333333335,-0.08777777777777777,-0.7107777777777778,0.40755555555555556,14.247666666666667,-3.0896666666666666,-13.773444444444443,-0.0029090909090909098,0.8391818181818181,-0.0699090909090909,-4.329,-7.6525,24.634,0.10500000000000001,0.9895,-0.111,6.6643,0.20129999999999998,1.6766,0.026500000000000003,-1.0299,-0.1799,-1.8412,-5.902200000000001,-21.9632,0.0035000000000000014,0.9996999999999999,-0.117,17.08409090909091,-36.713181818181816,46.27463636363636,-0.5473636363636364,0.42472727272727273,0.2711818181818182,4.4754,-2.9148,7.2804,0.1698,-0.9782,-0.126,-0.58751763,0.0869068865,-0.22761767,91634773,
