epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561097006811,-1.037,-0.793,-0.732,0.061,1.03,0.072,0.6954,0.2318,-0.427,-0.0324,-0.9776,-0.0202,-0.4380909090909091,0.3271818181818182,-0.027727272727272725,-0.10472727272727272,0.9502727272727273,0.032545454545454544,0.48800000000000004,-2.2560000000000002,0.366,-0.104,0.9855,-0.166,0.4159090909090909,-0.7042727272727273,-0.23845454545454547,-0.12481818181818181,0.9040909090909092,0.06127272727272727,-0.3271818181818182,0.07763636363636363,0.3271818181818182,-0.06763636363636365,-1.0006363636363635,-0.16636363636363638,-0.183,-0.122,-0.366,0.013,0.954,-0.128,-0.2318,-0.19519999999999998,-0.26839999999999997,0.0596,-0.9563999999999999,-0.1952,0.7929999999999999,0.4512,-0.7442,0.013,-1.0275999999999998,-0.0882,-0.183,0.6405000000000001,-0.27449999999999997,0.093,1.0015,-0.08549999999999999,-0.6650573200000001,0.13210698666666665,-0.22749566666666668,97006811,
1561097006822,-0.549,-0.549,-0.549,0.059,1.032,0.072,0.7259,-0.6466,-0.4819,-0.0303,-0.9752,-0.017300000000000003,-0.26839999999999997,0.6954,0.09759999999999999,-0.10339999999999999,0.951,0.034,0.6588,-1.6947999999999999,0.488,-0.10379999999999999,0.985,-0.167,0.5368,-0.2867,-0.7442,-0.1241,0.9068,0.0629,-0.2623,0.2928,0.2623,-0.0666,-1.0003,-0.166,-0.2318,-0.26839999999999997,-0.2196,0.0118,0.9563999999999999,-0.128,-0.3355,-0.061,-0.305,0.058444444444444445,-0.9553333333333333,-0.19644444444444445,1.2014,2.4878,-0.122,0.010599999999999998,-1.0192999999999999,-0.0902,0.30500000000000005,0.6954,-0.2806,0.0916,1.0042,-0.088,-0.6650964344827587,0.13211191264367816,-0.22749800574712645,97006822,
1561097006832,0.061,-0.305,-0.549,0.058,1.029,0.073,0.732,-1.335,-0.7076,-0.0282,-0.9732,-0.0188,-0.183,1.1098999999999999,0.27449999999999997,-0.1032,0.9498,0.035500000000000004,0.5656363636363636,-1.0365454545454544,0.6765454545454546,-0.11033333333333334,0.9823333333333333,-0.16566666666666668,0.9333,-0.3538,-1.2862,-0.12129999999999999,0.9088,0.0576,-0.2867,0.4514,0.3294,-0.0688,-1.0,-0.16670000000000001,-0.2051818181818182,-0.3549090909090909,-0.122,0.011363636363636362,0.9572727272727273,-0.12781818181818183,-0.2643333333333333,0.13555555555555554,-0.305,0.055600000000000004,-0.9551999999999999,-0.1966,1.4521818181818182,3.5647272727272727,0.4048181818181818,0.002272727272727273,-1.012181818181818,-0.09354545454545454,0.793,0.5896666666666667,-0.3456666666666667,0.08866666666666666,1.005,-0.08933333333333333,-0.6651319931034483,0.1321163908045977,-0.22750013218390805,97006832,
1561097006842,0.732,0.0,-0.427,0.057,1.028,0.069,0.8817272727272727,-1.6016363636363635,-0.8817272727272727,-0.023909090909090908,-0.9738181818181818,-0.016545454545454544,-0.2013,1.3166,0.5612,-0.1072,0.9463999999999999,0.0384,0.50325,0.06862500000000016,0.50325,-0.11370000000000001,0.9775,-0.16290000000000002,1.2746363636363636,-0.5157272727272728,-1.3909090909090909,-0.11527272727272728,0.9098181818181819,0.05372727272727273,-0.305,0.3599,0.28059999999999996,-0.0728,-1.0,-0.16840000000000002,-0.2989,-0.2928,-0.122,0.012799999999999999,0.954,-0.1272,-0.1098,0.3172,-0.1952,0.0552,-0.9566,-0.1976,0.9638000000000001,3.1832,0.7076,-0.006,-1.011,-0.0944,0.6161,0.4209,-0.3233,0.08729999999999999,1.0043,-0.09,-0.665167551724138,0.13212086896551722,-0.22750225862068968,97006842,
1561097006852,1.037,0.305,-0.305,0.06,1.027,0.07,0.9638,-1.1587999999999998,-1.0614000000000001,-0.0158,-0.978,-0.016,-0.2772727272727273,1.3687272727272726,0.7153636363636363,-0.11054545454545454,0.945,0.03563636363636363,0.7819090909090909,1.4023636363636363,0.17190909090909093,-0.11781818181818182,0.9766363636363636,-0.16263636363636363,1.7801999999999998,-0.549,-1.3532,-0.1108,0.9084,0.0618,-0.2661818181818182,0.18854545454545454,0.2051818181818182,-0.07336363636363635,-0.9987272727272727,-0.16772727272727272,-0.2379,-0.1891,-0.1159,0.01111111111111111,0.954,-0.1288888888888889,-0.09427272727272727,0.366,-0.122,0.05545454545454546,-0.9564545454545454,-0.19690909090909092,0.366,1.695,0.8296,-0.0104,-1.0162,-0.09179999999999999,0.1891,0.19519999999999998,-0.2196,0.08839999999999999,1.004,-0.0928,-0.6652031103448276,0.13212534712643678,-0.22750438505747128,97006852,
1561097006861,0.976,0.732,-0.366,0.061,1.027,0.068,0.8906,-0.2257,-1.098,-0.0126,-0.9811,-0.0174,-0.3721,1.2496,0.6405000000000001,-0.11220000000000001,0.945,0.0318,0.8235,2.2255,0.183,-0.1245,0.9775,-0.167,2.7439999999999998,-0.4636,-1.2983,-0.1128,0.9059,0.064,-0.27449999999999997,0.0305,0.122,-0.0725,-0.998,-0.167,-0.183,-0.244,-0.061,0.0123,0.9541,-0.1279,-0.1464,0.3416,-0.122,0.0554,-0.9551999999999999,-0.196,0.1281,0.29279999999999995,0.6648999999999999,-0.011300000000000001,-1.0215999999999998,-0.0906,-0.0720909090909091,-0.07763636363636361,-0.11645454545454545,0.09063636363636364,1.0023636363636363,-0.094,-0.6652351131034483,0.13212937747126435,-0.22750629885057472,97006861,
1561097006871,0.549,0.854,-0.366,0.06,1.03,0.069,0.6599090909090909,0.7042727272727272,-1.098,-0.015181818181818182,-0.9788181818181818,-0.018,-0.4331,0.9333,0.3233,-0.114,0.9456,0.0298,0.5185,2.0425,0.39649999999999996,-0.1285,0.9755,-0.17,3.8352,-0.3416,-1.1098999999999999,-0.1168,0.9078,0.05,-0.305,-0.1525,0.0305,-0.0725,-0.9984999999999999,-0.1665,-0.1769,-0.366,0.0060999999999999995,0.015,0.9551,-0.1271,-0.13419999999999999,0.2318,-0.122,0.055600000000000004,-0.9543999999999999,-0.19640000000000002,0.16636363636363635,-0.9537272727272728,-0.016636363636363644,-0.004363636363636364,-1.0269090909090908,-0.08645454545454545,-0.27449999999999997,-0.6405,0.0,0.094,1.0019999999999998,-0.093,-0.665270671724138,0.1321338556321839,-0.22750842528735632,97006871,
1561097006882,-0.122,0.671,-0.366,0.063,1.028,0.07,0.3355,1.3779,-1.2681,-0.0233,-0.9721,-0.0166,-0.4636,0.4636,-0.122,-0.113,0.95,0.0288,0.1586,0.3168000000000002,0.4148,-0.1226,0.9718,-0.166,5.299454545454545,-0.305,-0.8151818181818181,-0.11872727272727272,0.9031818181818182,0.04618181818181818,-0.3416,-0.2074,0.0366,-0.07179999999999999,-0.9984,-0.1666,-0.13419999999999999,-0.3416,0.061,0.0144,0.9556,-0.1278,-0.061,-0.0305,-0.1525,0.054,-0.956,-0.196,-0.04575,-1.249625,-0.884375,0.002375,-1.025375,-0.080875,-0.4392,-1.4756,0.09759999999999999,0.0966,1.0048,-0.092,-0.6653097862068966,0.1321387816091954,-0.22751076436781612,97006882,
1561097006892,-0.671,0.366,-0.488,0.066,1.026,0.071,0.2867,1.524,-1.5972,-0.030199999999999998,-0.9707,-0.0153,-0.3216363636363636,0.05545454545454545,-0.3438181818181818,-0.10827272727272727,0.9461818181818181,0.03345454545454545,0.2606363636363636,-1.3192727272727272,0.2329090909090909,-0.11409090909090909,0.9731818181818181,-0.1612727272727273,7.2258,-0.732,-0.6893,-0.11829999999999999,0.9017000000000001,0.0596,-0.3253333333333333,-0.183,0.020333333333333335,-0.07166666666666666,-0.9986666666666667,-0.16766666666666669,-0.1940909090909091,-0.2550909090909091,0.04990909090909091,0.011818181818181818,0.954,-0.12681818181818183,-0.09488888888888888,-0.25077777777777777,-0.25077777777777777,0.05466666666666667,-0.9564444444444444,-0.19555555555555557,-0.4159090909090909,-0.14418181818181813,-1.5406363636363636,0.0041818181818181815,-1.0188181818181816,-0.08245454545454546,-0.6344,-2.0974,0.0854,0.097,1.0053999999999998,-0.09079999999999999,-0.6653453448275862,0.13214325977011493,-0.22751289080459772,97006892,
1561097006902,-0.793,0.366,-0.61,0.067,1.026,0.073,0.4331,1.0977000000000001,-1.7497,-0.036199999999999996,-0.9723999999999999,-0.0143,-0.1159,-0.2379,-0.2135,-0.1045,0.9471999999999999,0.0405,0.770125,-2.431375,0.04575,-0.10875,0.98,-0.154625,6.7558,-2.0244999999999997,-0.3721,-0.11411111111111111,0.9105555555555556,0.05177777777777778,-0.2623,-0.09759999999999999,-0.0854,-0.0706,-0.9997,-0.16940000000000002,-0.22875,-0.305,-0.007625,0.011375,0.954125,-0.127,-0.19519999999999998,-0.4514,-0.26839999999999997,0.056600000000000004,-0.9553999999999999,-0.1966,-0.549,1.2198,-1.4266,0.0006000000000000001,-1.0122,-0.0896,-0.8318181818181818,-2.383545454545455,0.061,0.09863636363636365,1.0044545454545455,-0.08836363636363635,-0.6653809034482759,0.1321477379310345,-0.22751501724137932,97006902,
1561097006911,-0.732,0.488,-0.732,0.067,1.029,0.069,0.5878181818181818,0.549,-1.7014545454545453,-0.03854545454545454,-0.9751818181818181,-0.011818181818181818,-0.061,-0.183,0.061,-0.1,0.949,0.045,0.9094545454545454,-2.2837272727272726,0.06654545454545455,-0.11181818181818182,0.9851818181818182,-0.1547272727272727,4.532666666666667,-2.337333333333333,-0.08133333333333334,-0.1123,0.9102,0.0368,-0.244,0.005545454545454548,-0.15527272727272728,-0.06945454545454546,-0.9989090909090909,-0.16945454545454547,-0.1330909090909091,-0.2828181818181818,-0.061,0.013818181818181818,0.9551818181818181,-0.1330909090909091,-0.21627272727272728,-0.6044545454545455,-0.244,0.05745454545454546,-0.955,-0.197,-0.549,1.6217000000000001,-0.7198,-0.0053,-1.0090999999999999,-0.0924,-0.8662000000000001,-2.317,-0.012200000000000003,0.1008,1.0048,-0.087,-0.6654129062068966,0.13215176827586206,-0.22751693103448276,97006911,
1561097006921,-0.305,0.549,-0.793,0.066,1.03,0.063,0.8235,0.122,-1.6155,-0.038,-0.978,-0.0085,0.122,0.061,0.366,-0.102,0.946,0.045,0.7625,-1.1585,0.183,-0.1175,0.9855,-0.1595,3.9572,-1.5728,0.0,-0.11410000000000001,0.909,0.036199999999999996,-0.2135,0.0915,-0.2135,-0.07050000000000001,-0.9984999999999999,-0.1685,-0.1891,-0.1769,-0.0549,0.0127,0.9559,-0.1286,-0.183,-0.6954,-0.244,0.0584,-0.955,-0.19740000000000002,-0.5612,0.7198,-0.0427,-0.0077,-1.0106,-0.096,-0.765888888888889,-1.917111111111111,-0.122,0.10244444444444444,1.0055555555555555,-0.08477777777777777,-0.6654484648275862,0.13215624643678162,-0.22751905747126439,97006921,
1561097006931,-0.061,0.366,-0.854,0.062,1.029,0.067,1.043777777777778,0.13555555555555554,-1.3483333333333334,-0.03588888888888889,-0.9806666666666667,-0.010333333333333333,0.183,0.427,0.488,-0.097,0.948,0.043,0.7625,0.3355,0.3965,-0.1205,0.98,-0.1635,3.0609,-0.9391,-0.0427,-0.1136,0.9041,0.0443,-0.183,0.061,-0.27449999999999997,-0.072,-0.9995,-0.1695,-0.2501,-0.1281,0.0,0.0101,0.9549,-0.125,-0.2074,-0.732,-0.2196,0.0586,-0.9558,-0.198,-0.6543636363636364,-0.5932727272727273,0.11645454545454545,-0.004454545454545455,-1.0163636363636364,-0.09554545454545454,-0.671,-1.311,-0.2135,0.1025,1.0034999999999998,-0.0825,-0.665484023448276,0.13216072459770115,-0.227521183908046,97006931,
1561097006942,-0.183,0.183,-0.793,0.064,1.029,0.07,1.0553,0.5856,-0.9455,-0.0329,-0.9827,-0.013,-0.244,1.098,0.366,-0.104,0.947,0.039,0.671,0.7807999999999999,0.732,-0.1216,0.976,-0.1656,1.4692727272727273,-0.4380909090909091,-0.10536363636363635,-0.11445454545454546,0.8990909090909092,0.04336363636363637,-0.2196,0.0,-0.305,-0.0726,-0.9994,-0.17040000000000002,-0.2806,-0.183,0.0,0.012,0.9541999999999999,-0.1252,-0.27449999999999997,-0.7625,-0.1525,0.0595,-0.957,-0.1975,-0.4819,-1.6764999999999999,0.0305,0.0018,-1.021,-0.0905,-0.4636,-0.6832,-0.4514,0.1008,1.0008,-0.0824,-0.6655231379310346,0.13216565057471263,-0.22752352298850576,97006942,
1561097006952,-0.549,0.122,-0.793,0.062,1.03,0.071,0.7807999999999999,1.2437,-0.5978,-0.0285,-0.9851,-0.015099999999999999,-0.488,1.768,0.122,-0.113,0.95,0.033,0.4159090909090909,-0.4874545454545455,0.9205454545454546,-0.12309090909090908,0.976,-0.16381818181818183,0.6527,0.07929999999999998,-0.2501,-0.1143,0.8952,0.0392,-0.2107272727272727,0.03327272727272727,-0.2717272727272727,-0.06972727272727272,-0.9995454545454545,-0.17054545454545456,-0.19655555555555554,-0.19655555555555554,0.013555555555555555,0.015333333333333334,0.9552222222222222,-0.126,-0.3388888888888889,-0.8946666666666667,-0.08811111111111111,0.061,-0.957,-0.19922222222222224,-0.4148,-1.8657000000000001,-0.2501,0.0097,-1.0307,-0.086,-0.32939999999999997,-0.2318,-0.549,0.0994,1.0018,-0.0826,-0.6655586965517242,0.1321701287356322,-0.22752564942528736,97006952,
1561097006962,-0.976,0.244,-0.732,0.064,1.029,0.072,0.5428999999999999,1.9327,-0.3599,-0.0263,-0.9867,-0.016,-0.6649,1.6949,-0.1525,-0.1124,0.9559,0.025400000000000002,0.5337500000000001,-2.2407500000000002,0.671,-0.12275,0.976,-0.157,0.5307000000000001,0.8418000000000001,-0.5612,-0.11610000000000001,0.8947,0.0408,-0.122,0.1525,-0.244,-0.07,-0.9984999999999999,-0.1695,-0.244,-0.2074,0.0427,0.0133,0.9557,-0.1272,-0.2928,-1.0858,-0.061,0.061,-0.9558,-0.19740000000000002,-0.244,-0.9516000000000001,-0.2867,0.0167,-1.0369,-0.0857,-0.23845454545454545,0.10536363636363638,-0.5157272727272727,0.10009090909090909,1.003,-0.08409090909090909,-0.6655942551724138,0.13217460689655172,-0.227527775862069,97006962,
1561097006971,-0.854,0.549,-0.671,0.061,1.029,0.069,0.3549090909090909,2.400181818181818,-0.305,-0.02709090909090909,-0.9875454545454545,-0.015454545454545455,-0.61,1.037,-0.427,-0.098,0.955,0.029,0.8706363636363637,-2.843818181818182,0.3216363636363636,-0.11709090909090909,0.9765454545454545,-0.15509090909090908,0.8784000000000001,1.6464,-0.854,-0.1158,0.9004,0.0474,-0.1098,0.122,-0.2928,-0.0726,-0.9978,-0.16640000000000002,-0.2550909090909091,-0.1109090909090909,-0.01109090909090909,0.014,0.9548181818181818,-0.13,-0.2717272727272727,-0.9094545454545455,-0.08872727272727272,0.05963636363636364,-0.955,-0.19363636363636363,0.305,0.3659999999999999,-0.122,0.023,-1.036,-0.083,-0.1098,0.3172,-0.488,0.101,1.0022,-0.08420000000000001,-0.6656262579310345,0.13217863724137932,-0.22752968965517242,97006971,
1561097006981,-0.488,0.732,-0.61,0.062,1.029,0.075,0.2135,2.683,-0.366,-0.026000000000000002,-0.9844999999999999,-0.015,-0.305,0.366,-0.427,-0.097,0.951,0.034,1.0979999999999999,-2.8965,0.183,-0.109,0.98,-0.155,1.2638181818181817,2.2116363636363636,-1.1090909090909091,-0.11554545454545455,0.9078181818181819,0.05045454545454545,-0.1098,0.036599999999999994,-0.366,-0.0704,-0.9997999999999999,-0.1668,-0.2928,-0.0427,-0.061,0.0143,0.9542999999999999,-0.1296,-0.305,-0.244,-0.122,0.0572,-0.9561999999999999,-0.19440000000000002,0.804090909090909,2.195090909090909,0.21072727272727276,0.02390909090909091,-1.0296363636363635,-0.08027272727272727,0.024399999999999998,0.427,-0.4636,0.101,1.0022,-0.0834,-0.6656618165517242,0.13218311540229885,-0.22753181609195403,97006981,
