epoch(ms),Gyr1 X (deg/s),Gyr1 Y (deg/s),Gyr1 Z (deg/s),Acc1 X (g),Acc1 Y (g),Acc1 Z (g),Gyr2 X (deg/s),Gyr2 Y (deg/s),Gyr2 Z (deg/s),Acc2 X (g),Acc2 Y (g),Acc2 Z (g),Gyr3 X (deg/s),Gyr3 Y (deg/s),Gyr3 Z (deg/s),Acc3 X (g),Acc3 Y (g),Acc3 Z (g),Gyr4 X (deg/s),Gyr4 Y (deg/s),Gyr4 Z (deg/s),Acc4 X (g),Acc4 Y (g),Acc4 Z (g),Gyr5 X (deg/s),Gyr5 Y (deg/s),Gyr5 Z (deg/s),Acc5 X (g),Acc5 Y (g),Acc5 Z (g),Gyr6 X (deg/s),Gyr6 Y (deg/s),Gyr6 Z (deg/s),Acc6 X (g),Acc6 Y (g),Acc6 Z (g),Gyr7 X (deg/s),Gyr7 Y (deg/s),Gyr7 Z (deg/s),Acc7 X (g),Acc7 Y (g),Acc7 Z (g),Gyr8 X (deg/s),Gyr8 Y (deg/s),Gyr8 Z (deg/s),Acc8 X (g),Acc8 Y (g),Acc8 Z (g),Gyr9 X (deg/s),Gyr9 Y (deg/s),Gyr9 Z (deg/s),Acc9 X (g),Acc9 Y (g),Acc9 Z (g),Gyr10 X (deg/s),Gyr10 Y (deg/s),Gyr10 Z (deg/s),Acc10 X (g),Acc10 Y (g),Acc10 Z (g),Position X,Position Y,Position Z,Last8epoch,
1561096136835,0.793,0.732,-0.244,0.061,1.028,0.109,0.8601,-2.4451,-2.6281,-0.0749,-0.9626,0.0291,-0.32939999999999997,10.7076,0.9027999999999999,-0.15059999999999998,0.9416,0.0394,-0.32330000000000003,-0.15249999999999997,0.549,-0.12100000000000001,0.9616,-0.1857,4.018818181818181,-0.5656363636363636,-1.9232727272727272,-0.11,0.9047272727272727,0.04918181818181818,-0.122,0.549,-0.183,-0.047,-1.004,-0.137,-0.012200000000000003,-0.2928,0.183,0.0298,0.9568,-0.0896,0.5545454545454546,1.6127272727272728,-0.13863636363636364,0.02981818181818182,-0.9556363636363636,-0.2087272727272727,2.5972999999999997,-0.9451,-1.1582999999999999,-0.015300000000000001,-1.0165,-0.0635,0.305,-0.7564000000000001,0.3172,0.066,1.0058,-0.07339999999999999,-0.673558325,0.12596200000000002,-0.237482975,96136835,
1561096136845,0.915,0.976,-0.427,0.06,1.026,0.111,0.8052,-2.2987,-2.5183,-0.0712,-0.9637,0.0364,-0.2994545454545454,10.138636363636364,1.0203636363636364,-0.16818181818181818,0.9502727272727273,0.034727272727272725,0.020333333333333314,0.9413333333333334,0.122,-0.10722222222222222,0.9642222222222222,-0.18133333333333332,5.0976,-0.8295999999999999,-2.012,-0.113,0.9028,0.038,-0.061,0.549,-0.183,-0.045,-1.006,-0.138,0.0,-0.3538,0.2318,0.0324,0.9553999999999999,-0.0914,0.5978,1.8229,-0.0427,0.0245,-0.955,-0.20879999999999999,4.146,2.777,-0.6155454545454545,-0.025727272727272727,-1.0138181818181817,-0.06918181818181818,0.2717272727272727,-1.1532727272727272,0.3770909090909091,0.06654545454545455,1.0048181818181818,-0.075,-0.67346715,0.12592148333333333,-0.23761628333333334,96136845,
1561096136854,0.793,0.976,-0.671,0.057,1.023,0.11,1.0126,-2.2316,-2.5488,-0.0754,-0.9663999999999999,0.042,-0.1098,8.7314,1.0126000000000002,-0.181,0.9573999999999999,0.0372,0.27449999999999997,3.2008,-0.2989,-0.1085,0.9722999999999999,-0.1772,6.4025,-0.915,-1.8595000000000002,-0.116,0.9005000000000001,0.034,-0.061,0.4491818181818182,-0.2329090909090909,-0.04581818181818182,-1.0051818181818182,-0.138,0.07763636363636363,-0.4048181818181818,0.244,0.033,0.9537272727272726,-0.09136363636363636,0.427,1.9781111111111112,-0.04066666666666666,0.021,-0.955,-0.20488888888888887,4.5974,5.4025,-0.26839999999999997,-0.0344,-1.0164,-0.076,0.122,-1.402,0.427,0.069,1.004,-0.075,-0.6736665000000001,0.12603743333333334,-0.23728583333333333,96136854,
1561096136864,0.61,0.732,-0.732,0.059,1.021,0.108,1.2672222222222222,-2.2288888888888887,-2.4593333333333334,-0.08188888888888889,-0.9846666666666666,0.042,0.244,6.4266,0.549,-0.184,0.964,0.0444,0.21072727272727274,4.955636363636364,-0.621090909090909,-0.11763636363636364,0.9794545454545455,-0.17027272727272727,8.685555555555556,-0.3795555555555556,-1.6053333333333333,-0.117,0.897888888888889,0.049888888888888885,-0.061,0.4758,-0.3416,-0.0468,-1.0026,-0.13640000000000002,0.0854,-0.39039999999999997,0.2074,0.033600000000000005,0.9536,-0.08979999999999999,0.4636,2.0364,-0.183,0.021,-0.9543999999999999,-0.20070000000000002,4.2375,6.0971,0.10980000000000001,-0.0475,-1.0219,-0.0852,-0.183,-1.707,0.427,0.075,1.003,-0.074,-0.6736882,0.1260485,-0.2372167,96136864,
1561096136874,0.366,0.671,-0.671,0.057,1.023,0.109,1.8107,-2.7989,-2.2072000000000003,-0.0814,-1.0015999999999998,0.042300000000000004,0.5612,4.939,-0.15859999999999996,-0.156,0.968,0.0552,-0.20739999999999997,5.3782,-1.0974,-0.13040000000000002,0.991,-0.1706,10.683200000000001,-0.0732,-1.5972,-0.11460000000000001,0.9054,0.055,-0.061,0.5964444444444444,-0.366,-0.04433333333333333,-1.0028888888888887,-0.136,0.020333333333333335,-0.3253333333333333,0.22366666666666665,0.03266666666666667,0.9553333333333333,-0.09166666666666666,0.49410000000000004,1.9876,-0.2196,0.0237,-0.9532999999999999,-0.19970000000000002,3.9562222222222223,4.0648888888888886,0.5964444444444444,-0.05111111111111111,-1.0397777777777777,-0.08622222222222221,-0.244,-2.0974,0.2196,0.0759,1.0031999999999999,-0.07479999999999999,-0.6734416166666667,0.1259286666666667,-0.23747795,96136874,
1561096136884,0.122,0.793,-0.61,0.056,1.024,0.109,2.3114545454545454,-3.486818181818182,-1.7846363636363636,-0.07027272727272726,-0.9991818181818181,0.04354545454545454,0.732,6.0035454545454545,-1.2697272727272728,-0.12272727272727273,0.9674545454545455,0.060909090909090906,-0.9027999999999998,4.354,-1.8167999999999997,-0.1396,0.9958,-0.17659999999999998,9.3174,0.244,-1.6094,-0.1106,0.917,0.0378,-0.061,0.61,-0.4209,-0.044899999999999995,-1.003,-0.136,-0.0427,-0.2196,0.3294,0.0313,0.9573999999999999,-0.0909,0.3477,1.9265999999999999,-0.3233,0.0321,-0.9546,-0.1993,3.8776,0.41500000000000004,0.854,-0.0402,-1.0452000000000001,-0.0772,-0.22569999999999998,-2.3048,-0.012199999999999999,0.0754,1.0053999999999998,-0.07289999999999999,-0.6734853000000001,0.12620483333333332,-0.23730753333333332,96136884,
1561096136895,-0.183,1.098,-0.549,0.056,1.025,0.107,2.6586,-3.9508,-1.0485,-0.0615,-0.9853999999999999,0.0438,-0.03660000000000002,9.158800000000001,-2.439,-0.1192,0.9626,0.0648,-1.0492,2.3109,-2.2621,-0.1343,0.995,-0.17409999999999998,7.078545454545454,0.9538181818181818,-1.4297272727272727,-0.109,0.9178181818181819,0.03090909090909091,-0.061,0.427,-0.366,-0.042,-1.005,-0.134,-0.061,-0.183,0.4148,0.0318,0.9556,-0.0892,0.10536363636363638,1.2304545454545455,-0.3216363636363636,0.038454545454545457,-0.9574545454545454,-0.2,3.762,-1.9937,0.0,-0.0196,-1.0399,-0.0618,-0.0720909090909091,-2.1506363636363637,-0.122,0.07881818181818182,1.0088181818181818,-0.07181818181818181,-0.67349645,0.126391475,-0.237204425,96136895,
1561096136905,-0.549,1.402,-0.427,0.055,1.028,0.109,2.6708000000000003,-4.2436,-0.2196,-0.055,-0.9737,0.044,-1.0978,11.463,-2.927,-0.1302,0.9498,0.0644,-1.1694545454545455,0.7371818181818183,-2.2005454545454546,-0.12336363636363636,0.9975454545454545,-0.1739090909090909,6.8168,1.22,-1.3044,-0.1072,0.9142,0.0308,0.0,0.183,-0.305,-0.039,-1.006,-0.135,-0.1586,-0.3294,0.3294,0.0304,0.9573999999999999,-0.0882,-0.2806,0.2989,-0.2806,0.0413,-0.9602999999999999,-0.2015,3.753,-1.7793636363636365,-1.1698181818181816,-0.005363636363636364,-1.0328181818181816,-0.05036363636363636,-0.1403,-1.9022000000000001,-0.122,0.0783,1.008,-0.07039999999999999,-0.6733921791666667,0.12638389166666666,-0.2371762166666667,96136905,
1561096136914,-0.61,1.646,-0.366,0.059,1.026,0.109,2.439,-4.012,0.036599999999999994,-0.0444,-0.9648,0.052,-1.8595,11.4753,-2.8782,-0.14040000000000002,0.9367000000000001,0.06570000000000001,-1.96625,0.297375,-2.05775,-0.119,1.0002499999999999,-0.176875,6.646,1.22,-1.006,-0.106,0.9125000000000001,0.028499999999999998,-0.0998181818181818,0.2329090909090909,-0.2051818181818182,-0.039,-1.006,-0.13418181818181818,-0.13555555555555554,-0.41344444444444445,0.305,0.03311111111111111,0.958,-0.08877777777777777,-0.3172,-0.5246,-0.4392,0.041800000000000004,-0.9603999999999999,-0.206,3.963,0.24989999999999996,-2.0791,-0.0022,-1.0272999999999999,-0.045899999999999996,-0.305,-1.463,-0.122,0.081,1.008,-0.065,-0.6732499416666666,0.12632321666666665,-0.23711486666666667,96136914,
1561096136924,-0.244,1.402,-0.366,0.06,1.03,0.11,2.1506363636363637,-2.6996363636363636,-0.4380909090909091,-0.03345454545454545,-0.9607272727272727,0.05981818181818182,-2.134,9.101818181818182,-2.378,-0.15163636363636362,0.9344545454545455,0.06472727272727273,-3.0767272727272728,1.6075454545454546,-1.8567272727272728,-0.11263636363636363,0.9946363636363635,-0.1729090909090909,5.457,1.25,-0.427,-0.1075,0.9055,0.0265,-0.122,0.2928,0.061,-0.040600000000000004,-1.006,-0.1332,-0.0732,-0.427,0.2562,0.0356,0.9563999999999999,-0.089,-0.05422222222222223,-1.0232222222222223,-0.7862222222222222,0.03966666666666667,-0.9575555555555555,-0.20888888888888887,5.4086,4.7131,-2.6342,-0.014499999999999999,-1.03,-0.045899999999999996,-0.122,-0.854,0.061,0.079,1.005,-0.064,-0.6730919,0.1262558,-0.2370467,96136924,
1561096136934,0.366,1.098,-0.549,0.063,1.03,0.112,1.9693,-2.6829,-1.1527999999999998,-0.049100000000000005,-0.965,0.0791,-2.134,6.219999999999999,-1.768,-0.138,0.939,0.082,-4.061,3.451,-1.7314,-0.1066,0.9886,-0.1646,4.439909090909091,1.4186363636363637,0.07209090909090907,-0.11263636363636365,0.8944545454545455,0.026,-0.1708,0.305,0.1708,-0.0434,-1.0051999999999999,-0.13540000000000002,-0.016636363636363637,-0.2939090909090909,0.19963636363636364,0.035272727272727275,0.9530909090909091,-0.08609090909090909,0.2928,-1.2925,-1.0126,0.034100000000000005,-0.9541999999999999,-0.2047,8.7931,10.2316,-2.0791999999999997,-0.0293,-1.0298,-0.0556,-0.244,-0.18299999999999994,0.183,0.079,1.003,-0.065,-0.6730543769230769,0.1262453,-0.2370928076923077,96136934,
1561096136944,0.671,0.854,-0.61,0.063,1.03,0.112,2.2194,-4.6095,-2.3352999999999997,-0.0516,-0.976,0.09860000000000001,-2.439,5.427,-1.098,-0.10909090909090909,0.9600909090909091,0.10136363636363636,-5.5484,5.305,-1.8900000000000001,-0.1098,0.9863999999999999,-0.158,4.3778,1.7069999999999999,0.4026,-0.1206,0.8878,0.03,-0.0854,0.305,0.0854,-0.0424,-1.005,-0.13840000000000002,0.0427,-0.20129999999999998,0.09759999999999999,0.035699999999999996,0.9533999999999999,-0.0885,0.4758,-0.7442,-1.0797,0.0308,-0.9502999999999999,-0.20579999999999998,11.136727272727274,14.029545454545454,-0.9815454545454545,-0.04090909090909091,-1.0283636363636364,-0.0711818181818182,-0.3549090909090909,0.09427272727272729,0.2939090909090909,0.079,1.003,-0.06227272727272727,-0.6729293,0.1262103,-0.2372465,96136944,
1561096136955,0.61,0.732,-0.793,0.062,1.028,0.113,3.3782,-8.3536,-3.8418,-0.07440000000000001,-0.9965999999999999,0.10139999999999999,-2.9636,8.622,-0.9514,-0.1006,0.977,0.1118,-8.03,7.530799999999999,-2.3109,-0.1179,0.9839,-0.1518,4.878,2.012,0.5185,-0.1255,0.8885000000000001,0.0375,-0.061,0.4048181818181818,0.011090909090909096,-0.044454545454545455,-1.0017272727272726,-0.13818181818181818,0.1098,-0.183,-0.036599999999999994,0.0344,0.9556,-0.09079999999999999,0.3271818181818182,0.16081818181818186,-1.037,0.02690909090909091,-0.9520909090909091,-0.2089090909090909,11.487499999999999,14.4816,-0.3538,-0.0385,-1.0329,-0.0828,-0.366,0.244,0.488,0.08,1.003,-0.064,-0.67323675,0.12639299166666668,-0.23664113333333334,96136955,
1561096136963,0.244,0.854,-0.915,0.064,1.026,0.112,4.939,-13.232,-4.817,-0.108,-1.007,0.091,-3.598,11.89,-1.341,-0.083,0.989,0.111,-9.611818181818181,8.891454545454545,-2.8826363636363634,-0.11772727272727272,0.9834545454545455,-0.14818181818181816,4.898333333333333,2.357666666666667,0.4473333333333333,-0.12466666666666666,0.8963333333333333,0.037,0.012200000000000003,0.4636,0.0,-0.0468,-1.0028,-0.138,0.08133333333333334,-0.183,-0.061,0.03266666666666667,0.9553333333333333,-0.08966666666666666,0.3843,0.5612,-1.0187,0.024900000000000002,-0.954,-0.2069,11.195500000000001,12.7744,0.23180000000000006,-0.0265,-1.0401,-0.08120000000000001,-0.26839999999999997,0.09759999999999999,0.488,0.0784,1.0046,-0.064,-0.6731967416666667,0.12642791666666667,-0.23656941666666667,96136963,
1561096136974,0.061,1.037,-0.976,0.062,1.027,0.114,7.683,-23.963,-5.183,-0.115,-1.01,0.083,-5.0487,17.4937,-2.7988,-0.0637,0.99,0.1089,-10.915000000000001,9.870375,-4.29125,-0.1075,0.98775,-0.1485,4.0245,3.3840000000000003,0.27449999999999997,-0.1245,0.9105000000000001,0.031,0.10844444444444444,0.488,-0.04744444444444444,-0.04644444444444444,-1.0047777777777778,-0.138,0.1098,-0.183,-0.061,0.0328,0.955,-0.0914,0.5246000000000001,0.6954,-0.8174,0.025,-0.9541999999999999,-0.20579999999999998,11.22,9.695,1.22,-0.0010000000000000009,-1.044,-0.059,-0.061,-0.060999999999999985,0.488,0.076,1.008,-0.064,-0.6728173749999999,0.126348825,-0.23684145,96136974,
1561096136984,0.061,0.976,-0.793,0.06,1.022,0.113,10.976,-38.72,-4.878,-0.098,-1.001,0.091,-6.707,21.479636363636363,-4.4898181818181815,-0.07063636363636364,0.9800909090909091,0.1280909090909091,-11.252636363636363,10.094272727272728,-5.786818181818182,-0.09345454545454546,1.0001818181818183,-0.15063636363636362,3.2015000000000002,4.329000000000001,0.061,-0.125,0.915,0.03,0.024400000000000005,0.39039999999999997,-0.1098,-0.042800000000000005,-1.0074,-0.13720000000000002,0.122,-0.2318,-0.1586,0.0314,0.9573999999999999,-0.0912,0.44055555555555553,0.7387777777777779,-0.6574444444444445,0.029888888888888892,-0.9552222222222222,-0.20522222222222222,11.463,7.256,1.524,0.013999999999999999,-1.049,-0.028000000000000004,0.183,-0.122,0.427,0.077,1.006,-0.066,-0.6726421,0.12641329999999998,-0.23687423333333335,96136984,
1561096136994,0.183,0.671,-0.671,0.062,1.022,0.111,13.841,-48.902,-3.293,-0.047,-0.994,0.128,-7.927,23.476,-5.488,-0.077,0.971,0.149,-11.8534,11.2438,-7.1462,-0.0784,1.0228,-0.139,2.472272727272727,4.833636363636364,-0.1719090909090909,-0.12363636363636364,0.9173636363636364,0.032363636363636365,0.048799999999999996,0.4148,-0.2196,-0.0444,-1.004,-0.1378,0.16636363636363635,-0.19963636363636364,-0.183,0.031,0.958,-0.08954545454545454,0.45139999999999997,0.5307000000000001,-0.6283,0.0324,-0.9562999999999999,-0.20659999999999998,11.906636363636364,6.424181818181818,1.413090909090909,0.0276,-1.0434,0.00030000000000000014,0.427,-0.061,0.427,0.076,1.005,-0.067,-0.67255935,0.1264717,-0.23687365,96136994,
1561096137004,0.732,0.671,-0.61,0.062,1.024,0.113,16.7802,-52.908699999999996,-1.6887,-0.033600000000000005,-0.979,0.176,-8.963,24.939,-5.671,-0.072,0.96,0.166,-13.9146,14.183,-8.1222,-0.0684,1.0514,-0.11900000000000001,1.9022,4.8536,-0.32939999999999997,-0.1204,0.9182,0.0344,0.1586,0.427,-0.19519999999999998,-0.0466,-1.0054,-0.13640000000000002,0.183,-0.09759999999999999,-0.054900000000000004,0.031,0.957125,-0.08725,0.3327272727272727,0.488,-0.7042727272727273,0.030727272727272728,-0.9578181818181818,-0.2077272727272727,12.849272727272727,9.284454545454546,1.3189090909090908,0.032090909090909094,-1.0371818181818182,0.011909090909090909,0.7042727272727273,0.27172727272727276,0.5933636363636363,0.07509090909090908,1.0040909090909091,-0.067,-0.6724756000000001,0.1264897,-0.23692423333333335,96137004,
1561096137013,0.976,0.732,-0.671,0.058,1.024,0.111,17.988,-52.195,-1.524,-0.021,-0.97,0.203,-10.3355,25.8174,-4.6828,-0.0666,0.9528,0.17679999999999998,-17.0425,18.9025,-8.171,-0.07300000000000001,1.0605,-0.1075,1.5545,4.5791,-0.3477,-0.11649999999999999,0.9146000000000001,0.032900000000000006,0.10536363636363637,0.3881818181818182,-0.183,-0.04318181818181818,-1.006,-0.136,0.22366666666666665,-0.183,-0.08133333333333333,0.031,0.9555454545454545,-0.08990909090909091,0.2501,0.4087,-0.8235,0.03,-0.9595,-0.20679999999999998,13.796727272727273,13.824545454545454,1.1200909090909092,0.023909090909090908,-1.0298181818181817,0.01109090909090909,0.8296,0.6466000000000001,0.6588,0.07339999999999999,1.0064,-0.0654,-0.6724020416666667,0.12650095,-0.23695871666666668,96137013,
1561096137023,1.037,0.671,-0.61,0.057,1.025,0.107,18.763454545454547,-45.65409090909091,-1.8567272727272726,0.015363636363636368,-0.9681818181818181,0.22754545454545455,-12.0792,25.915,-3.0367,-0.07680000000000001,0.9529,0.1861,-20.659454545454548,26.09763636363636,-7.1783636363636365,-0.08363636363636363,1.0411818181818182,-0.10218181818181818,1.4508,4.4876,-0.2135,-0.1133,0.9063,0.0262,0.13419999999999999,0.4758,-0.1464,-0.041,-1.0048,-0.1378,0.244,-0.244,-0.036599999999999994,0.031,0.9536,-0.08889999999999999,0.3111,-0.3477,-1.1284,0.030199999999999998,-0.9549,-0.20509999999999998,14.6706,18.8839,0.6039,0.0068000000000000005,-1.0335,-0.0025000000000000022,0.8052,1.0248,0.6222,0.07139999999999999,1.0094,-0.065,-0.6723364583333333,0.12646945,-0.2368988833333333,96137023,
1561096137034,0.732,0.427,-0.671,0.06,1.027,0.109,19.451,-32.744,-2.622,0.017,-0.975,0.264,-14.08509090909091,23.365,-1.0923636363636364,-0.10163636363636364,0.9584545454545454,0.19518181818181818,-24.7865,34.5125,-5.823,-0.0935,1.0114999999999998,-0.097,1.817909090909091,4.5951818181818185,0.15527272727272726,-0.11363636363636365,0.8967272727272727,0.021636363636363638,0.26839999999999997,0.7198,-0.036599999999999994,-0.0417,-1.0047,-0.139,0.2928,-0.3416,0.0,0.0318,0.9546,-0.088,0.366,-0.6832,-1.4264,0.0314,-0.954,-0.2064,17.134,21.646,0.854,-0.023000000000000003,-1.049,-0.021,0.7381,1.0431,0.5002,0.071,1.0064,-0.06860000000000001,-0.6722310166666666,0.12646131666666666,-0.2369058,96137034,
1561096137044,0.122,0.244,-0.671,0.06,1.027,0.112,20.427,-22.073,-3.78,-0.004,-0.985,0.303,-16.3533,18.2806,1.0064999999999995,-0.0923,0.9761,0.2275,-28.33988888888889,40.84711111111111,-5.535444444444445,-0.11900000000000001,0.9947777777777778,-0.09566666666666666,2.1584,4.7621,0.5367999999999999,-0.1139,0.8892,0.021,0.2196,0.8784000000000001,0.0,-0.0434,-1.0043,-0.1376,0.3538,-0.3172,0.0,0.033600000000000005,0.955,-0.0904,0.37955555555555553,-0.43377777777777776,-1.4697777777777778,0.029222222222222222,-0.9548888888888889,-0.2071111111111111,21.341,20.427,1.8900000000000001,-0.05,-1.061,-0.016,0.5323636363636364,0.6876363636363636,0.3881818181818182,0.06854545454545455,1.0035454545454545,-0.07145454545454545,-0.6722696,0.1264359,-0.2371273,96137044,
1561096137054,-0.183,0.061,-0.732,0.06,1.028,0.11,22.012,-16.037,-4.695,-0.02,-0.993,0.357,-19.2742,14.4509,3.3053,-0.0559,1.0059,0.2625,-30.6216,44.3782,-6.1096,-0.15180000000000002,0.98,-0.0988,2.5366,5.1708,0.8845000000000001,-0.116,0.8856,0.0216,0.183,0.8761818181818182,-0.038818181818181814,-0.044636363636363634,-1.0046363636363635,-0.13636363636363638,0.366,-0.305,0.0,0.029555555555555557,0.954111111111111,-0.09011111111111111,0.4087,-0.09759999999999999,-1.1888,0.0312,-0.9561999999999999,-0.2034,24.390090909090908,16.934272727272727,1.8345454545454545,-0.057272727272727274,-1.0537272727272726,-0.0032727272727272726,0.5368,0.07319999999999993,0.4148,0.0664,1.0054,-0.0744,-0.6724734333333333,0.12663723333333332,-0.23669296666666667,96137054,
1561096137065,0.305,-0.183,-0.671,0.059,1.026,0.106,24.817,-13.415,-5.183,-0.041,-1.011,0.401,-22.378,12.561,5.549,-0.042,1.034,0.288,-32.4268,43.853899999999996,-7.7684,-0.1693,0.9768,-0.0993,2.5,5.597799999999999,1.1708,-0.116,0.8905555555555555,0.024333333333333332,0.2257,0.7686,-0.1037,-0.0471,-1.0043,-0.13670000000000002,0.4214545454545454,-0.08318181818181819,-0.05545454545454545,0.030818181818181817,0.9558181818181818,-0.09,0.4103636363636364,0.6650909090909091,-0.7985454545454546,0.03509090909090909,-0.9534545454545454,-0.20236363636363638,26.707,11.646,-0.06099999999999994,-0.047,-1.047,0.019999999999999997,0.366,-0.8539999999999999,0.366,0.064,1.004,-0.074,-0.67227075,0.12652882,-0.236723505,96137065,
1561096137073,0.915,-0.122,-0.671,0.061,1.024,0.108,28.2802,-11.3174,-5.8662,-0.033800000000000004,-1.0214,0.4154,-24.77290909090909,11.71809090909091,6.790454545454546,-0.055818181818181815,1.0463636363636364,0.3090909090909091,-33.25418181818182,41.09790909090909,-9.767181818181818,-0.17381818181818182,0.9934545454545455,-0.09718181818181819,2.3305555555555557,5.989333333333334,1.2395555555555555,-0.11570000000000001,0.898,0.026,0.2135,0.5795,-0.244,-0.04911111111111111,-1.004,-0.137,0.4697,0.024400000000000005,0.06709999999999999,0.031,0.9552999999999999,-0.0872,0.4941,1.4873999999999998,-0.4636,0.0372,-0.9562999999999999,-0.20340000000000003,28.8046,9.6948,-1.8169999999999997,-0.017400000000000002,-1.0446,0.0408,0.122,-1.634,0.4148,0.0624,1.0024,-0.074,-0.67205435,0.12639666,-0.236827865,96137073,
1561096137084,1.159,0.427,-0.732,0.062,1.023,0.108,33.7558,-6.9509,-7.189,-0.0131,-1.0158999999999998,0.4037,-28.3534,10.4756,8.621599999999999,-0.077,1.043,0.33540000000000003,-34.8785,36.86,-13.322999999999999,-0.174,1.0365,-0.08399999999999999,2.0608,6.5362,0.9272,-0.11460000000000001,0.9098,0.0256,0.183,0.305,-0.4066666666666667,-0.0472,-1.0068,-0.13840000000000002,0.488,-0.13419999999999999,0.26839999999999997,0.030199999999999998,0.9581999999999999,-0.0892,0.5368,2.2316,-0.2318,0.037,-0.959,-0.20759999999999998,32.12309090909091,12.200727272727272,-2.9048181818181815,0.03172727272727273,-1.0472727272727274,0.06236363636363637,0.006100000000000008,-2.378,0.5917,0.0584,1.0029,-0.0767,-0.6719732,0.1263471,-0.236867,96137084,
1561096137094,1.28,0.854,-0.732,0.062,1.026,0.106,38.383700000000005,-1.6955,-8.5797,-0.0001999999999999988,-1.0006,0.3831,-31.6584,8.3904,9.7438,-0.0954,1.0153999999999999,0.3664,-37.439,35.366,-16.067,-0.16949999999999998,1.0755,-0.067,0.9642727272727273,6.291454545454545,0.5600909090909091,-0.11363636363636365,0.9224545454545455,0.024636363636363637,0.183,0.2867,-0.4697,-0.0453,-1.0066,-0.13970000000000002,0.4392,-0.28059999999999996,0.5002,0.0308,0.959,-0.09,0.5124,2.0608,-0.2318,0.027200000000000002,-0.958,-0.20879999999999999,35.8168,20.6708,-1.9265999999999999,0.0706,-1.0544,0.086,0.05489999999999999,-2.6037,0.5002,0.0598,1.0093,-0.07429999999999999,-0.671857575,0.12635459999999998,-0.2368418125,96137094,
1561096137104,1.037,1.098,-0.854,0.061,1.026,0.108,42.234,3.580727272727273,-9.966909090909091,-0.0006363636363636365,-0.9981818181818182,0.38181818181818183,-34.4634,4.3662,10.2318,-0.10060000000000001,0.9882,0.397,-40.0,36.86,-16.707,-0.1685,1.097,-0.051500000000000004,-0.9086000000000002,5.0857,0.4575,-0.11270000000000001,0.9317000000000001,0.0189,0.183,0.3826363636363636,-0.5656363636363636,-0.045,-1.0053636363636362,-0.13745454545454547,0.5354444444444445,-0.305,0.549,0.03455555555555556,0.9616666666666667,-0.08911111111111111,0.5878181818181818,1.7347272727272727,-0.48245454545454547,0.020444444444444446,-0.9533333333333333,-0.20288888888888887,38.6826,34.8172,0.7924000000000002,0.07622222222222222,-1.064,0.10966666666666666,0.1109090909090909,-2.622,0.3881818181818182,0.06327272727272727,1.0124545454545453,-0.07236363636363635,-0.6717369333333333,0.12633576666666665,-0.23690813333333333,96137104,
1561096137114,0.549,0.915,-1.037,0.057,1.023,0.107,45.8656,9.6588,-11.5608,-0.012199999999999999,-1.0068,0.39640000000000003,-37.128727272727275,-0.6927272727272724,10.171909090909091,-0.09081818181818181,0.9822727272727273,0.4379090909090909,-43.123444444444445,39.01766666666666,-15.616333333333333,-0.17055555555555557,1.0967777777777779,-0.020888888888888887,-3.2012,3.3174,0.9452,-0.1159,0.9271,0.015100000000000002,0.29279999999999995,0.6832,-0.61,-0.0438,-1.005,-0.1342,0.3843,-0.03049999999999997,0.4941,0.0305,0.9539,-0.0953,0.488,1.607875,-0.71675,0.023799999999999998,-0.9516,-0.199,40.779444444444444,51.52466666666667,5.413555555555556,0.0499,-1.0749,0.1264,0.122,-2.5244,0.366,0.068,1.013,-0.0744,-0.6716757333333333,0.12633591666666666,-0.23698605,96137114,
1561096137123,-0.061,0.305,-1.159,0.057,1.025,0.111,49.1463,13.4329,-13.000200000000001,-0.029,-1.0110999999999999,0.43010000000000004,-40.762,-5.77725,9.52725,-0.06675,0.99025,0.48775,-47.439,39.634,-13.5975,-0.17,1.0779999999999998,0.0195,-4.157272727272727,1.978909090909091,1.7180909090909091,-0.12681818181818183,0.9152727272727273,0.033818181818181824,0.427,1.067,-0.61,-0.043,-1.005,-0.134,0.3216363636363636,-0.3105454545454545,0.5323636363636364,0.03,0.9522727272727273,-0.09236363636363636,0.4103636363636364,1.756909090909091,-0.5767272727272728,0.029454545454545455,-0.9531818181818181,-0.19990909090909093,43.4632,61.768,9.7198,0.018199999999999997,-1.0808,0.14079999999999998,0.2074,-2.2864999999999998,0.5367999999999999,0.0718,1.0073999999999999,-0.0764,-0.6718617333333333,0.12654659166666665,-0.23660377500000002,96137123,
1561096137133,-0.793,-0.183,-1.098,0.059,1.023,0.111,53.13655555555555,12.615,-13.902222222222221,-0.0661111111111111,-1.0143333333333333,0.492,-44.58990909090909,-9.567727272727272,8.753,-0.050545454545454546,1.0039090909090909,0.5283636363636364,-53.093,38.575272727272726,-11.369181818181818,-0.17763636363636365,1.059090909090909,0.05890909090909091,-3.7809,-0.0121,2.3597,-0.135,0.9014,0.030500000000000003,0.488,1.3105,-0.5795,-0.043,-1.0059999999999998,-0.135,0.3477,-0.427,0.5917,0.0328,0.9541,-0.091,0.0427,1.6156000000000001,-0.4331,0.036399999999999995,-0.9541999999999999,-0.20379999999999998,48.8658,68.7316,13.353399999999999,-0.017000000000000005,-1.0868,0.1536,0.244,-2.195,0.6527000000000001,0.0765,1.0015,-0.0742,-0.6718181999999999,0.126571575,-0.236550575,96137133,
